Date,Instrument,Open,High,Low,Close
2020-12-28,BHP,87.84450591909454,89.8218383028377,87.68066951244887,88.16370190156911
2020-12-29,BHP,87.27006390424602,88.9277336702969,86.8504034384324,87.39199615186465
2020-12-30,BHP,87.99226698603537,89.5503572143697,87.95928731929136,88.00770833462484
2020-12-31,BHP,87.52753134290153,89.26701193692266,87.190263100487,87.81654404890473
2020-10-19,RBC,148.24943887962854,148.9711429760922,147.3636000805273,148.60513782065567
2020-10-20,RBC,147.73510388456432,150.72748599407018,146.50185270819875,148.1790341326386
2020-10-21,RBC,147.73874964602766,148.44896282042015,146.6311128112425,146.74234953516074
2020-10-22,RBC,143.8382553543408,143.15277741851034,142.83991257894598,142.99564330744928
2020-10-23,RBC,141.94841948194406,144.2080813272334,139.08862297974724,141.6581329052209
2020-10-26,RBC,141.53475539913467,143.7188616263222,139.97453669620498,142.24769117985323
2020-10-27,RBC,140.57285057603835,144.2960549937138,140.5882322103298,141.8591375905392
2020-10-28,RBC,139.74613736465378,142.4076728024026,139.04097745223748,140.5108165603182
2020-10-29,RBC,141.44234202246056,141.849105050259,140.2372161594912,141.4495619453301
2020-10-30,RBC,139.7780433508019,140.57789974733709,137.63046684984317,138.70390513941976
2020-11-02,RBC,137.7273979155076,139.83333466290526,137.87989640933188,138.6520895980946
2020-11-03,RBC,137.8199750217365,139.20841608682468,136.06852808396053,137.37722283012
2020-11-04,RBC,138.3206756550456,138.52749822392605,136.1768881047761,137.56400489208266
2020-11-05,RBC,136.70562882880103,137.2048407879356,135.12302835210227,135.42386490735404
2020-11-06,RBC,137.04174697246484,138.8230094783407,137.9793987089727,138.0162210215641
2020-11-09,RBC,138.6881178846048,139.21691109532705,138.70035555327158,139.0676506495976
2020-11-10,RBC,137.5849014497448,138.91507949195432,134.31986653219624,136.5835772303929
2020-11-11,RBC,136.65442246407682,135.91890579559802,133.34881586331142,135.44408390640854
2020-11-12,RBC,137.73754223655436,137.9393825605024,135.27245652194608,137.1088678885816
2020-11-13,RBC,136.87942154731036,137.15227091206629,135.7161060851315,136.982433911284
2020-11-16,RBC,136.8753445228064,139.5079281306369,135.67238797088342,137.41888676238202
2020-11-17,RBC,136.55410124643086,137.15332067710187,133.9747580954447,135.30949693982214
2020-11-18,RBC,134.66076151857305,135.98786768901564,133.66292132816125,135.78166443255702
2020-11-19,RBC,134.44330476529925,135.1600139070558,133.24145147801806,134.10290673605184
2020-11-20,RBC,135.07572590670415,135.12887617092971,132.5021235529661,134.06774243958768
2020-11-23,RBC,132.00070765006322,132.87659141529818,131.51874321619434,131.62611266606862
2020-11-24,RBC,132.68394613711877,131.90017848046992,130.25256783871626,131.73749596072187
2020-11-25,RBC,132.3814075654202,133.92348936696692,130.37955112641185,131.63101083709495
2020-11-26,RBC,131.0588160424404,132.5464509172401,131.7545922066711,132.15904024233393
2020-11-27,RBC,131.15559614344218,133.0994561928439,131.56102951625084,132.4167357726932
2020-11-30,RBC,133.4823927357286,134.3841413418682,133.48933715254316,133.8502264433772
2020-12-01,RBC,131.08186677307515,133.07938963787834,131.54905139351663,132.17785715281545
2020-12-02,RBC,131.96082476656372,132.78702587782,129.717979322102,131.8175347153291
2020-12-03,RBC,134.00028115065453,136.60043116651303,134.13360830517425,135.24084882700842
2020-12-04,RBC,132.46384040945873,134.32489621837505,132.79217157664382,133.55920549591426
2020-12-07,RBC,132.38432832831703,135.5202606958482,130.765928382612,133.15536850524362
2020-12-08,RBC,132.9496103882209,135.3430399471054,133.19398299623512,134.20552952610623
2020-12-09,RBC,136.76984792964677,137.5905059407469,135.5548065182168,135.6653101930286
2020-12-10,RBC,138.10564592347328,139.17932119891287,135.53803979932485,137.44811162504004
2020-12-11,RBC,138.20702083002118,139.14885456039323,136.49849318802055,138.1661053367233
2020-12-14,RBC,137.35952420704186,137.5795130982672,136.10491613281766,136.49334920954396
2020-12-15,RBC,136.50743089724662,138.3247019877889,134.9631151833916,136.08707667805797
2020-12-16,RBC,132.9007396214182,134.9461812336006,132.02368341116158,132.7203864159663
2020-12-17,RBC,135.61031041892048,136.14822273064408,133.25833044546303,135.13500014308042
2020-12-18,RBC,133.3879021946134,135.04627108815978,132.11629839005033,133.97407305823128
2020-12-21,RBC,134.63881454034637,136.08341638186064,134.74401559986413,135.1843559652021
2020-12-22,RBC,137.6296759873308,138.33611842350678,134.56023143278992,137.22711398002923
2020-12-23,RBC,140.16580546734514,139.66090542476962,139.129033306197,139.27385547464445
2020-12-24,RBC,135.46505571738817,134.8547392621589,134.6032026803119,134.6334342225269
2020-12-25,RBC,135.51176557419222,137.28936330496944,133.12412934511292,135.61417658143776
2020-12-28,RBC,137.16776070478437,139.9259998768282,137.11739593043833,137.34139859863723
2020-12-29,RBC,136.01552822173355,137.77214198577326,136.84662218836743,137.36359575320594
2020-12-30,RBC,137.1002670243952,140.46112054928173,137.30366954311157,138.00314596411732
2020-12-31,RBC,138.53851016483375,137.8047699915667,135.43002087509893,137.4483149706394
2020-10-19,EUR/USD,123.47047598229871,126.15362911440786,122.58012230428567,123.89254062593936
2020-10-20,EUR/USD,124.89805407831338,124.45634346337715,123.66052577038867,123.95954611789251
2020-10-21,EUR/USD,124.19384175778875,126.61985686782721,123.01409811616739,125.02886279267656
2020-10-22,EUR/USD,124.80371946107415,127.41701105794054,123.58783101230722,125.7603371835154
2020-10-23,EUR/USD,124.35778063279479,127.81312408772881,124.47002090129118,125.58135629551862
2020-10-26,EUR/USD,125.6046608281095,126.89653185345674,125.51595538830868,125.69902853386527
2020-10-27,EUR/USD,125.87092680903679,126.79512885780228,125.41672372520057,126.41228165305657
2020-10-28,EUR/USD,126.65579297052172,127.60789508860292,127.20781202147404,127.24566219597558
2020-10-29,EUR/USD,126.81579556698118,127.11773460864745,126.25577000184047,127.08628251000007
2020-10-30,EUR/USD,128.34685401769218,127.80175834072887,125.9910062579937,127.47312726735582
2020-11-02,EUR/USD,128.24856724070017,127.9549188241604,126.95319152321183,127.2946728852574
2020-11-03,EUR/USD,126.99911427815529,126.36822872325052,125.77079836539741,125.9757924710559
2020-11-04,EUR/USD,126.91566392739786,127.07897777535328,125.16112116342153,126.63444180906079
2020-11-05,EUR/USD,125.30978249551673,127.48465292767207,124.9797604491768,125.21257124995607
2020-11-06,EUR/USD,125.36500509680062,126.60358388909651,125.14865480490333,125.54159781907347
2020-11-09,EUR/USD,123.77937327733245,125.88492317128556,124.65237645202035,124.98485299047319
2020-11-10,EUR/USD,125.02489924502456,125.4193888825985,123.51760556773641,125.13388847342492
2020-11-11,EUR/USD,126.74227891650956,127.53307203388462,125.02388245454081,125.67925729523691
2020-11-12,EUR/USD,123.22115853789897,125.53830936202898,122.65822195588916,124.11241584744354
2020-11-13,EUR/USD,121.96458284570978,124.18663350765317,122.53901947786123,122.58940092618874
2020-11-16,EUR/USD,123.49593097860703,124.63657225322822,120.77283263483879,122.89393803398822
2020-11-17,EUR/USD,123.01074941596147,123.36811893716568,121.40975775417958,122.25230540636936
2020-11-18,EUR/USD,122.49305936239006,122.51241472662306,119.77656864031447,121.38525247754062
2020-11-19,EUR/USD,120.14454206519162,123.30070164461715,118.7604985392895,121.05961970399119
2020-11-20,EUR/USD,120.43332007343992,122.06214602942828,119.19875000496307,121.5686175326004
2020-11-23,EUR/USD,122.26753051420455,123.19192258628557,121.18947161547906,122.18071240787464
2020-11-24,EUR/USD,121.09314330579025,122.62691381714417,118.14510749157226,120.40171646077859
2020-11-25,EUR/USD,120.30860168880868,121.10540621725389,118.01694825632633,120.19601759977014
2020-11-26,EUR/USD,118.7305031591961,121.11269386800292,119.43809886454167,119.82036872031676
2020-11-27,EUR/USD,118.64380724773382,119.93808048634747,119.14245131441406,119.23097567067194
2020-11-30,EUR/USD,118.8688084660689,120.01458025143512,116.56520184132744,118.11645476275407
2020-12-01,EUR/USD,116.31814505375142,117.13360078948911,114.47917989255535,116.18461217801668
2020-12-02,EUR/USD,116.35486036806788,117.0944694760129,115.86959924732054,116.40776144459643
2020-12-03,EUR/USD,116.169899141802,117.35897267339952,116.34010315410941,116.87073536261771
2020-12-04,EUR/USD,117.1054667033499,117.69056007175658,115.4026334327158,116.32967860200263
2020-12-07,EUR/USD,117.22424788902318,118.46242178302877,115.22844797723322,117.54938948156048
2020-12-08,EUR/USD,117.43973290827459,120.49791351002256,117.32108661399525,118.28521865814888
2020-12-09,EUR/USD,119.3038975145332,118.4367051213719,116.37072349327407,118.42494922409713
2020-12-10,EUR/USD,116.31056171167971,117.92203032738652,117.12018089428412,117.21612690352116
2020-12-11,EUR/USD,116.19288586954012,117.63770569872766,114.75797008203588,116.46224096966513
2020-12-14,EUR/USD,116.48567863982512,118.97877083559189,115.88003032077286,116.96726082699915
2020-12-15,EUR/USD,116.98980058665468,117.41449047985236,115.93198936012332,116.85205084626436
2020-12-16,EUR/USD,118.71410743018696,118.50317208603758,116.42317836229654,117.7538542364058
2020-12-17,EUR/USD,117.2506610389262,117.6645664303645,115.00197040022339,116.95858297161922
2020-12-18,EUR/USD,119.09253393037318,119.36401327473618,117.7213042645409,118.59723151724657
2020-12-21,EUR/USD,117.06757164435362,118.70465687875615,116.49039161399446,118.18048806956418
2020-12-22,EUR/USD,120.23352854637817,121.25332651657052,119.1808178545357,120.37745082050193
2020-12-23,EUR/USD,121.09206845158143,120.66782920258147,118.83941169467961,120.62748885482843
2020-12-24,EUR/USD,122.77883551859517,124.00046333278978,120.63974484780276,122.53768196586141
2020-12-25,EUR/USD,121.16669412286231,123.17751292912666,119.87615226573298,122.15044943875543
2020-12-28,EUR/USD,121.39021585106443,123.37574016052889,121.33822802153348,121.47465854318818
2020-12-29,EUR/USD,121.13559800450871,122.17586130117185,120.22537693751546,121.55804713572527
2020-12-30,EUR/USD,121.72563188042268,124.5681149738309,121.31996738739583,122.83496892150302
2020-12-31,EUR/USD,123.01188170416025,122.41845320973128,120.10677513951553,122.21281889831704
2020-10-19,GBP/USD,195.15777691754224,196.78292036907962,194.01572366873853,194.63576288750858
2020-10-20,GBP/USD,195.0586860492086,195.66919918589514,194.0153598558809,195.46376969564858
2020-10-21,GBP/USD,196.1573722604841,197.5307623850677,196.56222933323255,196.7361353312728
2020-10-22,GBP/USD,195.25609425085588,199.0273108288767,193.40498375358055,196.22381249154805
2020-10-23,GBP/USD,198.7319766853417,201.72382673547918,198.89176070293615,198.97944398167527
2020-10-26,GBP/USD,202.38661211401816,204.52801261373153,197.69295859056083,200.73474171748887
2020-10-27,GBP/USD,198.99726091335296,202.6246098433408,199.0029596186593,200.06230820320474
2020-10-28,GBP/USD,198.09727821966274,202.81250788191693,197.89006734513242,200.030848630413
2020-10-29,GBP/USD,199.89930487705732,202.62238756192326,199.62788754396846,200.50182462393747
2020-10-30,GBP/USD,203.4006063443955,204.66538585146978,200.23741191564142,202.52954191434253
2020-11-02,GBP/USD,202.6951413983574,205.98436876304822,203.24689668409698,204.59261512042954
2020-11-03,GBP/USD,207.00235833991573,209.3618071783288,203.99981071726086,206.40016620974893
2020-11-04,GBP/USD,206.03557008964387,208.0944608350976,204.63840532522363,205.55972627047237
2020-11-05,GBP/USD,207.61261916695256,207.5055066886898,204.81594383846723,205.88345765499912
2020-11-06,GBP/USD,208.36343849486047,208.6858488421001,206.05535007382107,207.32521846716534
2020-11-09,GBP/USD,208.37259158666572,210.09652426531753,202.90626761108194,206.70850696083428
2020-11-10,GBP/USD,203.98477871856554,206.6302146612119,203.53464436184368,205.73912836514128
2020-11-11,GBP/USD,202.02282922370344,207.60138813570012,200.83975932231317,204.05710846095315
2020-11-12,GBP/USD,200.67946116543953,204.11761874006388,199.37898793992923,202.4249357315646
2020-11-13,GBP/USD,204.80750171155748,207.13443500242795,201.8943594105738,203.63172399896644
2020-11-16,GBP/USD,204.03494773397958,203.14836557846738,201.42721448467645,202.66453100493567
2020-11-17,GBP/USD,203.8171301124865,204.22152661645302,201.05357252333067,202.8628676101295
2020-11-18,GBP/USD,201.3852942730653,201.42441730936488,199.19777330888508,200.4738670694691
2020-11-19,GBP/USD,202.98394126639568,206.8344406905615,200.50173698022505,204.08254683569535
2020-11-20,GBP/USD,205.8337257119901,207.79995144738672,204.22662856551497,204.69233026108597
2020-11-23,GBP/USD,203.06077570430662,206.89404665091823,200.75121741898295,204.2875296104311
2020-11-24,GBP/USD,203.97305901997146,206.66169667935117,201.25203693831182,204.15249181037635
2020-11-25,GBP/USD,199.55353985350288,201.6849648786445,199.94001204845267,201.15332878952188
2020-11-26,GBP/USD,201.20075031696626,200.85396294697748,197.20103716094425,200.5968001279814
2020-11-27,GBP/USD,198.09531659480012,200.28519444412154,196.97158830363577,199.46471817412126
2020-11-30,GBP/USD,201.56274262152752,201.5955312188011,199.62671386063732,200.33976792197558
2020-12-01,GBP/USD,201.20415820804163,202.79037915114236,197.7326534016052,200.39965229274344
2020-12-02,GBP/USD,203.94461719576623,204.5440776059068,201.03872136193584,202.8988461288083
2020-12-03,GBP/USD,203.64047160443516,205.0176272791644,201.78241160782935,204.7038499178314
2020-12-04,GBP/USD,206.79227450279342,208.4809006714358,203.73205301899625,204.83900177323522
2020-12-07,GBP/USD,203.3493128583664,209.18330543329273,204.91524882207273,205.28537708915252
2020-12-08,GBP/USD,205.98003387511847,205.52025342866173,203.5134719139681,204.85984879640444
2020-12-09,GBP/USD,204.05329360289372,207.26261083959605,204.92109922625707,205.50583405449584
2020-12-10,GBP/USD,205.8794352847123,207.27473068293693,203.3384924633779,206.018031720566
2020-12-11,GBP/USD,205.53089021711764,210.951451318322,204.18932437888654,207.255681693498
2020-12-14,GBP/USD,205.48443429746487,207.06252866452596,203.2923531976783,204.83874475803603
2020-12-15,GBP/USD,202.89905374432993,208.2568802975336,201.49784508818968,204.3876153986968
2020-12-16,GBP/USD,201.75495197450286,206.12187063832926,200.68144189079078,203.7898051762003
2020-12-17,GBP/USD,200.75898959882846,201.80351314439005,200.8944158255793,200.9619441587727
2020-12-18,GBP/USD,200.26182754429652,204.09409050204619,197.51573710621085,201.3330091554955
2020-12-21,GBP/USD,200.16791471047912,203.12975346634894,200.90304682690768,201.84613138503872
2020-12-22,GBP/USD,200.89741280819104,202.4078387087763,199.69233782869924,201.14362220757076
2020-12-23,GBP/USD,202.25986282317874,203.16036261121832,198.73005270961215,200.48333261128232
2020-12-24,GBP/USD,199.06793086347514,200.88975838180414,196.9440123912373,200.79196816876743
2020-12-25,GBP/USD,201.3475714516671,203.1597442867179,198.2575664436715,199.65120125491742
2020-12-28,GBP/USD,199.15492259728458,198.55883238116238,195.57387705221745,197.57298138764702
2020-12-29,GBP/USD,196.54191329543877,199.55214182576435,196.22125283739425,198.04654109243037
2020-12-30,GBP/USD,198.05008422250532,200.89125672055616,195.9305737963513,197.3874396769346
2020-12-31,GBP/USD,197.01478740578392,198.5986732259724,193.8904231737664,197.41237148035114
2020-10-19,USD/JPY,171.15809716775948,171.91455962224842,168.69163090231666,170.147671230416
2020-10-20,USD/JPY,169.5058990158709,169.99853334696317,165.6097983535697,168.86075070474087
2020-10-21,USD/JPY,168.70508142747053,169.31989206554763,167.00606681340076,167.94271914237467
2020-10-22,USD/JPY,169.08354744817393,170.36739642290885,166.27405257380875,167.93950422284175
2020-10-23,USD/JPY,169.697317675272,169.66560446444663,166.58860198924975,168.64433975099593
2020-10-26,USD/JPY,167.46683601348215,170.29426759637997,167.74151601220325,168.8158888561595
2020-10-27,USD/JPY,169.50617602048897,171.98079157737942,168.72533618741127,170.23134542824087
2020-10-28,USD/JPY,172.25137851165988,174.03255532270626,168.86704058473146,171.3027623431639
2020-10-29,USD/JPY,171.0913204710231,171.7232496454328,167.76166327403212,170.06074682240973
2020-10-30,USD/JPY,172.4334822060192,174.39844818677446,168.93536666238867,171.7989460242255
2020-11-02,USD/JPY,170.39941824884866,171.23177231758385,168.95507499057044,170.87060906208328
2020-11-03,USD/JPY,171.63649748905237,173.79753702394117,168.04425218294904,171.09638896879707
2020-11-04,USD/JPY,170.70797121429612,173.64592583064604,171.07658641048795,171.90007901706838
2020-11-05,USD/JPY,171.02628385022035,172.26523146907184,170.47734642825046,171.1795579409589
2020-11-06,USD/JPY,172.18956977644987,170.74483255987948,170.5024900489629,170.66861924032364
2020-11-09,USD/JPY,169.65054756613793,172.21196225499781,167.22611244519842,170.461609681588
2020-11-10,USD/JPY,172.16603899612767,173.60407909387996,169.40860191271713,170.85338869198085
2020-11-11,USD/JPY,172.98726445543156,175.17308156030603,169.34835173234083,171.90370661015584
2020-11-12,USD/JPY,172.35092148660001,174.62594635881194,170.39248579309776,171.64135208753063
2020-11-13,USD/JPY,171.7676370803462,172.9650320557977,170.17436870865728,170.84257653046825
2020-11-16,USD/JPY,171.13053459101175,173.07274922168392,170.3668393382691,171.20746401530582
2020-11-17,USD/JPY,170.12001887383727,172.31723598834583,170.63320513056357,171.61153153675232
2020-11-18,USD/JPY,172.53191917767418,172.97314956134446,171.21262054850683,172.6266185494072
2020-11-19,USD/JPY,175.07926355541176,176.71676119463152,172.07043551298278,173.4881048348079
2020-11-20,USD/JPY,172.03012961770258,175.61473425489004,172.49159597146792,173.42805218671373
2020-11-23,USD/JPY,170.2491749877918,173.54456875280053,171.27007664915342,171.7585558909773
2020-11-24,USD/JPY,172.41949844387062,173.85800714684422,168.62345752932953,171.48738975240883
2020-11-25,USD/JPY,170.43257364579352,174.83528423441066,168.05108331800628,171.4225576969614
2020-11-26,USD/JPY,170.70542680429233,172.95647729749984,170.53522935620236,171.8764550865635
2020-11-27,USD/JPY,174.74615623183388,175.71894166658802,171.07481919307514,173.09263776917234
2020-11-30,USD/JPY,171.78008339208031,174.4400739720492,170.983657776466,171.32052841851896
2020-12-01,USD/JPY,171.9510465436727,175.0979913495921,171.5434690012433,172.55649420780392
2020-12-02,USD/JPY,174.68812336584767,177.74996567265748,171.34766222973116,174.79955385159025
2020-12-03,USD/JPY,173.05627433777366,173.86703895469276,171.91580696041157,173.64329302261163
2020-12-04,USD/JPY,173.0856565407732,175.5532495154903,170.12935894286514,173.56314541585195
2020-12-07,USD/JPY,173.41129020979884,178.1660674384674,173.48089464138295,174.70204264878666
2020-12-08,USD/JPY,174.79095006482686,176.90966180299716,173.32511261732597,173.80414933608813
2020-12-09,USD/JPY,172.9450873342142,177.84895302837478,171.48941805994258,174.42906967438887
2020-12-10,USD/JPY,173.97297982230182,177.70350691342216,173.41373488730395,175.2374909370008
2020-12-11,USD/JPY,177.938836135429,178.71695106181934,175.76844732124744,176.33669369980382
2020-12-14,USD/JPY,175.60703499384593,176.51033007813635,171.23684872220895,174.46128389255554
2020-12-15,USD/JPY,173.3966751212777,176.90694455173087,173.98578367187991,174.62989925092478
2020-12-16,USD/JPY,174.66614372917914,175.91815775626367,172.69412851682503,173.47240781489216
2020-12-17,USD/JPY,173.71904269706297,175.0111108800359,171.7151544814155,173.0143021487089
2020-12-18,USD/JPY,172.11277637815056,174.9161734854347,169.7298311177702,172.06095051693586
2020-12-21,USD/JPY,170.10197132582326,172.04890919719804,169.21325822007378,171.22992922753247
2020-12-22,USD/JPY,171.06159880590195,170.03745216740745,167.32916173277044,169.9018889093078
2020-12-23,USD/JPY,171.48575005637392,170.8690826377807,167.6324541185754,170.50242556000137
2020-12-24,USD/JPY,170.8122275803222,172.2267603759863,168.84561326606212,170.53445583491015
2020-12-25,USD/JPY,170.98027200211772,173.60208904190617,169.9866535216427,171.53733399283936
2020-12-28,USD/JPY,171.4712681673153,174.8977084072616,170.88325835859854,172.2414679985793
2020-12-29,USD/JPY,172.23365123528257,172.60482663393677,168.7650588839645,171.95178515651142
2020-12-30,USD/JPY,170.23106990058986,175.2346883701038,169.7236517823113,171.8811251285562
2020-12-31,USD/JPY,171.21607307008617,175.2841009823824,169.41905709363914,171.85786041728366
2020-10-19,USD/CHF,118.65332418954826,120.36209665285246,116.0732634718605,118.28079278143622
2020-10-20,USD/CHF,117.01153605373199,117.92243038861773,116.03733855225323,117.91749465568941
2020-10-21,USD/CHF,117.42642910956322,119.48152840838993,116.56405015537956,117.80125384479099
2020-10-22,USD/CHF,120.35492746322319,119.59001773975193,119.5445278609248,119.56090246198836
2020-10-23,USD/CHF,120.40139318188473,121.18525015774095,118.53815700092204,120.54432456220039
2020-10-26,USD/CHF,120.62152970910316,122.75960683996128,119.1846359571995,121.2779066576859
2020-10-27,USD/CHF,120.6078401738303,123.23427476487498,120.30077553655359,121.74793993499412
2020-10-28,USD/CHF,122.38688550086549,124.73057189748148,119.85323916759259,122.29183255813486
2020-10-29,USD/CHF,121.97068006300225,123.88050020080183,119.54806610321901,121.63824227611197
2020-10-30,USD/CHF,121.84252972408618,123.92301268486626,121.2286372145956,122.68673888895391
2020-11-02,USD/CHF,122.01764676703745,121.79076685130238,120.74105739488353,121.77032875937073
2020-11-03,USD/CHF,122.87403844340187,125.03672864299426,122.21350417373782,122.66712543998237
2020-11-04,USD/CHF,122.41645290991832,125.67141614653109,121.12945369298747,123.24614015905706
2020-11-05,USD/CHF,122.1755701393953,124.77222395622131,121.50971465476906,122.44529431590541
2020-11-06,USD/CHF,124.38728994252138,124.38738230690299,123.58629068940614,124.04740607978803
2020-11-09,USD/CHF,124.76665763169557,126.71338861514717,121.84345986968246,124.26790440824433
2020-11-10,USD/CHF,124.21592126310487,125.59219686534674,124.86453066190738,125.01484964216667
2020-11-11,USD/CHF,124.36792414537199,126.94089061811134,123.78061526100234,124.56262494883411
2020-11-12,USD/CHF,124.83495783039211,126.55462588320573,121.88504142186765,124.08258636131103
2020-11-13,USD/CHF,124.77030955132182,125.29777359210284,121.33898604861315,123.65601640609113
2020-11-16,USD/CHF,121.83788498379259,123.02084134626442,120.45467353002894,122.65518415595925
2020-11-17,USD/CHF,120.72456837148471,123.0881552264682,119.77574876774288,121.69316989312635
2020-11-18,USD/CHF,121.07706679618786,123.59710004513606,119.97317158465441,121.54907862264061
2020-11-19,USD/CHF,122.69653457528406,124.34349991343295,119.96435812706358,122.14402509948921
2020-11-20,USD/CHF,121.20975301251029,124.5962660728027,120.62378278399864,122.35998933738409
2020-11-23,USD/CHF,123.85704613941604,123.16761841187426,122.62830722173435,122.86467126868544
2020-11-24,USD/CHF,125.10416148255774,126.3181732396683,123.08436800335673,124.06616841074147
2020-11-25,USD/CHF,122.66219781114165,124.17490815848099,121.58545419848694,123.85461195562685
2020-11-26,USD/CHF,122.83755963364722,124.35866131870915,121.63509082423387,123.3672832742638
2020-11-27,USD/CHF,122.67656428512973,123.26477419671761,121.49449494679607,122.84507263785846
2020-11-30,USD/CHF,123.15665540072317,123.86486507679712,121.11558760633734,122.6484207299812
2020-12-01,USD/CHF,121.05976881234992,123.28388576964173,119.55969383768259,121.73509401863787
2020-12-02,USD/CHF,121.99167942124765,122.94052782116125,120.68391531657277,120.96088126284437
2020-12-03,USD/CHF,120.03993976509177,121.21346835444989,120.39085545784573,121.20698233410101
2020-12-04,USD/CHF,121.80515544012145,124.22067638218141,119.99403289303731,122.36297362098095
2020-12-07,USD/CHF,122.85705967245866,121.6741611663534,121.5580023478575,121.6681696137637
2020-12-08,USD/CHF,119.28297427112929,119.96982559176963,118.41272026841364,119.88710203673068
2020-12-09,USD/CHF,121.89716203339852,121.78652667226255,119.59677875020003,121.07023684467724
2020-12-10,USD/CHF,121.25974609103011,122.9907749666122,120.66614193963377,121.74169519105325
2020-12-11,USD/CHF,121.86063379832423,122.36460273214453,119.89162868997377,121.28662705176725
2020-12-14,USD/CHF,120.74974855459456,122.27630052281978,118.37448837731625,120.72114865577069
2020-12-15,USD/CHF,121.27857506424319,123.60579620660839,120.16183349088726,121.57892428302621
2020-12-16,USD/CHF,123.65967201545352,124.55734409421493,121.50097571612478,123.0702890552932
2020-12-17,USD/CHF,122.55905891015918,122.77710924876445,120.14477225177559,122.17172140914411
2020-12-18,USD/CHF,121.72101257184008,124.14452101036991,120.50534180081311,122.33455960734324
2020-12-21,USD/CHF,121.13594021446606,123.68590101359668,121.94234251633029,122.21567856229305
2020-12-22,USD/CHF,121.23096149639012,122.28568128854717,121.52369640194655,122.25980962030155
2020-12-23,USD/CHF,121.93966214490577,124.38015521881171,120.03191283719373,122.02942198636639
2020-12-24,USD/CHF,122.22357585372235,123.08153520502388,121.36218176864773,122.02197605809008
2020-12-25,USD/CHF,123.08573846283595,124.2746762909291,122.04561236362228,123.00328976292435
2020-12-28,USD/CHF,120.70385211475828,122.12027125006777,119.46582397619558,121.7864154108252
2020-12-29,USD/CHF,121.87250026263891,122.61246849814285,120.34869247571599,120.99206467411197
2020-12-30,USD/CHF,120.32232268897081,122.43770272139565,119.22113878569421,120.23371130707804
2020-12-31,USD/CHF,121.26902372491476,122.36993534579591,119.34048940404976,120.25827133356093
2020-10-19,AUD/USD,170.15078951219414,172.76262726096436,169.0185532283138,170.1587129887992
2020-10-20,AUD/USD,171.80396378355837,173.06736124942103,168.54696554855542,170.63483140798215
2020-10-21,AUD/USD,169.9676325551708,171.66831025452862,169.57541726103116,171.24770717685112
2020-10-22,AUD/USD,168.8157086557282,171.24525100733243,167.47189149196248,169.35277811187086
2020-10-23,AUD/USD,167.78962944174046,171.9001440986921,168.62837161390678,168.9231131133675
2020-10-26,AUD/USD,170.16106247917875,171.54740632555985,169.61794510745418,169.671581958483
2020-10-27,AUD/USD,170.10620752550693,171.03553544895158,167.50555499899633,168.57183082998358
2020-10-28,AUD/USD,166.21524690691214,167.05666933977548,165.4874516931004,167.04400500124223
2020-10-29,AUD/USD,168.4677122276325,170.4466144349577,165.50568499204033,168.6834396256478
2020-10-30,AUD/USD,169.03984058761125,170.45288552864466,168.74710779945406,168.82167740016538
2020-11-02,AUD/USD,169.25841546329812,169.44629821448336,165.44231247750125,167.80605293938007
2020-11-03,AUD/USD,169.0270437520035,172.81311876718834,169.66692086868946,169.79538184665668
2020-11-04,AUD/USD,171.23347704710272,171.8596251749955,167.77161838631991,169.93832971179975
2020-11-05,AUD/USD,168.37391295762387,172.5120644331748,169.5434441640394,169.71599559484625
2020-11-06,AUD/USD,169.0080009883435,172.7494474962431,167.6886679891477,169.79600319178877
2020-11-09,AUD/USD,170.36251647066925,170.53359815441522,167.11345591280067,169.41818473653612
2020-11-10,AUD/USD,168.503208124944,170.0586906420439,167.15776015084342,169.25836520371368
2020-11-11,AUD/USD,169.29860341242784,168.93565764204075,168.34934790728636,168.8786794469402
2020-11-12,AUD/USD,170.92044491012015,172.5604469204767,166.14086984191002,169.45308513396793
2020-11-13,AUD/USD,172.09766516446746,172.22861224709354,170.58824587782138,170.970602834484
2020-11-16,AUD/USD,173.1887268546645,175.91953845074488,171.26936874963067,172.88276685349754
2020-11-17,AUD/USD,174.72901801611323,176.14095227076172,170.7791519018336,173.93315818412955
2020-11-18,AUD/USD,175.52026282646068,177.68119493612474,174.62359338010157,174.89817373352713
2020-11-19,AUD/USD,176.1232998736419,177.00822938007903,174.2031226072071,175.75823260151404
2020-11-20,AUD/USD,176.46044469599508,176.79508412573958,173.54028630478925,175.2783718253428
2020-11-23,AUD/USD,177.12183758329968,176.83872041580776,173.16950787482907,175.8347295170664
2020-11-24,AUD/USD,175.6511776230473,177.2263720590057,173.34029323199834,175.72429064003035
2020-11-25,AUD/USD,175.6488997767734,176.91697311781587,171.3441784724503,174.33591835757224
2020-11-26,AUD/USD,176.1190351647945,175.71587621576924,174.4235973892002,174.74008856393598
2020-11-27,AUD/USD,175.72761736018802,177.17312288300067,171.31786424568216,174.53791768721192
2020-11-30,AUD/USD,173.9965949335131,176.86963679784753,174.45871247060424,174.7469406402678
2020-12-01,AUD/USD,175.43839791868433,177.94124403919443,172.88456049123627,176.10433402320498
2020-12-02,AUD/USD,176.259362615815,178.50232406612307,173.1559135931511,176.12957808135806
2020-12-03,AUD/USD,176.9061096383171,179.6172840581128,173.19037923343183,176.28741348757913
