Date,Instrument,Open,High,Low,Close
2023-09-07,Toyota,119.5405585576471,121.27952157481741,118.76183050799496,119.27165282292373
2023-09-08,Toyota,119.95258884556144,120.70533484711731,118.8282507669637,119.76052760425604
2023-09-11,Toyota,118.68567376140385,120.97109707996314,118.21167087944808,118.84661194985956
2023-09-12,Toyota,121.46929441598196,122.27639284053566,119.40164762259296,120.37346668770384
2023-09-13,Toyota,116.95196532495042,119.41805713755816,116.28744648211638,117.59463125791218
2023-09-14,Toyota,114.90648905365552,116.0247993457526,112.42365753253655,114.50038199768383
2023-09-15,Toyota,115.23455143793831,115.56012503078425,112.65590831842432,114.49885348144306
2023-09-18,Toyota,113.39714399189447,115.17654518807082,112.16409848751178,113.27678360431813
2023-09-19,Toyota,115.67810002473247,116.40763020647317,112.55921132383142,114.58006651445501
2023-09-20,Toyota,114.34115064294669,115.90483493244486,115.20643071019,115.32687187760801
2023-09-21,Toyota,115.18943355945675,116.42648072031699,116.09775467718056,116.10285236459828
2023-09-22,Toyota,117.8828510572394,117.97595241624694,116.03642503843099,116.78080026885354
2023-09-25,Toyota,119.36852135272683,120.55956403800819,117.5564035109126,119.64630346787706
2023-09-26,Toyota,115.46911529769137,117.26535679549805,114.78036265949177,115.40547302294857
2023-09-27,Toyota,114.05159550816013,115.51983677213246,113.22216680192,114.4009094839302
2023-09-28,Toyota,114.68633524289855,115.26268327669429,112.73563758926988,114.31695276302541
2023-09-29,Toyota,114.63908999913718,114.32934038901283,113.53938014752977,114.0284115973212
2023-10-02,Toyota,115.55470475221844,115.05602135540178,113.41789142709298,114.46606500600946
2023-10-03,Toyota,112.73293250762484,114.98322169233796,113.63005246021955,113.71749782538454
2023-10-04,Toyota,113.24833795265126,112.65050470195405,111.42752700916951,112.4078576071148
2023-10-05,Toyota,111.2930033465755,112.06512584938022,108.80879072222167,110.90606441331795
2023-10-06,Toyota,110.87011995487639,111.82904041640577,107.73163346877283,109.90965508145946
2023-10-09,Toyota,108.87997937531634,109.53356060540641,106.58025728433856,108.6599333578425
2023-10-10,Toyota,110.96473423669741,110.21314613397718,109.47396847721812,110.11220472315311
2023-10-11,Toyota,109.98331853869533,109.85483705331562,109.44713573885737,109.72846428657523
2023-10-12,Toyota,110.57698356300129,111.59990828557464,110.3606896956324,110.48214190004012
2023-10-13,Toyota,109.85005602160366,112.08061232325328,110.11473671902357,110.9484176412188
2023-10-16,Toyota,111.40765361142178,114.01385861317621,110.87932729784804,112.00583171834434
2023-10-17,Toyota,112.205874435137,113.46910908607437,112.78122893295036,113.12180258377555
2023-10-18,Toyota,110.1049603408458,112.45835212470662,110.07538666824927,110.86606862971337
2023-10-19,Toyota,112.43836659184994,115.14283673761337,111.42765127548837,112.94412837884789
2023-10-20,Toyota,114.55616701902917,115.8006917582852,112.27137658199351,114.04689039385752
2023-10-23,Toyota,113.59642335382642,113.53391459988204,111.00694233022097,113.13349132403842
2023-10-24,Toyota,110.98685023808052,112.0954608809317,110.04608346393526,112.00146692827293
2023-10-25,Toyota,112.32908367310124,113.60868530259162,110.10281144480327,111.99216743619017
2023-10-26,Toyota,113.71700007496676,113.04781467005674,111.74806654665802,113.00781345064892
2023-10-27,Toyota,113.52002268767974,114.97945919020978,112.37128698904193,113.98480242082442
2023-10-30,Toyota,113.6877989332824,116.20461276955578,114.19781838054236,114.48538052226836
2023-10-31,Toyota,115.42071570644248,115.7723804976723,115.2092800929378,115.40574676942073
2023-11-01,Toyota,115.4940803430289,117.12680852180648,112.81595036092264,114.92235660244121
2023-11-02,Toyota,117.31901001008195,117.52060740063432,115.64570562327027,117.25190426178393
2023-11-03,Toyota,117.15622443875696,119.35048617154565,117.41411077905964,117.70026920680537
2023-11-06,Toyota,116.12005562117781,118.07012222669032,115.1986124614837,116.36716242815832
2023-11-07,Toyota,113.15971742004044,115.5749198049277,113.38573536030965,114.16157158377135
2023-11-08,Toyota,115.34796762222528,115.23016966701115,114.13857596356969,114.42342007275032
2023-11-09,Toyota,113.63522126390772,112.97995758456813,110.77804615026241,112.8835847244764
2023-11-10,Toyota,114.27955465011539,115.33834117385541,112.519909753331,114.79384476181775
2023-11-13,Toyota,114.58658531062657,115.9366091096432,112.26527971329712,114.04305422711685
2023-11-14,Toyota,114.11109195830629,116.15085697905867,113.65010307833695,114.76103903560544
2023-11-15,Toyota,112.83655485788584,114.1756405246882,111.05052342535515,113.18000872314549
2023-11-16,Toyota,111.65388461016809,112.44329774363617,111.05161062930738,111.57638364860013
2023-11-17,Toyota,112.05089443913906,113.35747294859864,111.35246123119589,113.05815776305366
2023-11-20,Toyota,113.53260302459658,114.2628995729793,113.46918569253612,113.80829163692609
2023-11-21,Toyota,114.26652237686903,114.77199258029884,112.1350192564348,113.51129957102683
2023-11-22,Toyota,115.58976526525277,116.62822547643772,113.98599619126313,115.94885599803789
2023-11-23,Toyota,114.71047313725829,116.42147931947727,113.19881170014756,114.99920895186683
2023-11-24,Toyota,114.43081480830571,116.18455364726283,114.92929900531306,115.05507291531707
2023-11-27,Toyota,115.76317464251862,118.02072728673107,115.44900244891535,116.40655554001673
2023-11-28,Toyota,116.27283103988212,117.1526917472646,117.07059207785603,117.09027813135926
2023-11-29,Toyota,113.78024443626062,114.32776158967202,112.70355779823632,114.18726657599377
2023-11-30,Toyota,114.53433465345195,115.42395995546087,114.8886068170847,115.3017529901549
2023-12-01,Toyota,115.18214010603859,116.95567406735734,114.0840663621092,116.2348789610126
2023-12-04,Toyota,116.99268498820051,119.79417049587903,115.5140841740645,117.56578325663385
2023-12-05,Toyota,115.56019371671093,117.24782203167554,113.2054188128742,115.04941746789146
2023-12-06,Toyota,115.13220043319751,116.02156312437312,113.3668103261155,115.05785224037302
2023-12-07,Toyota,115.46327379965884,116.8369399716216,114.2423083090896,114.84915946831472
2023-12-08,Toyota,113.87584670572338,114.88323358435332,111.02607858704182,113.26413061174618
2023-12-11,Toyota,114.31440293551002,114.06387828959257,112.17766308190618,113.66851996713923
2023-12-12,Toyota,114.88707080167,115.53286773982816,113.04579786979845,114.77891751758693
2023-12-13,Toyota,113.43314816162706,115.44445630878353,113.38830205900592,113.41610144067275
2023-12-14,Toyota,113.73124566658562,113.93320999471987,112.31535640424612,112.66430527649057
2023-12-15,Toyota,114.24242935704468,114.27717446662896,111.74503017329114,113.38629728329909
2023-12-18,Toyota,113.50538878993058,116.07111885948147,112.7772693415386,114.35750231897666
2023-12-19,Toyota,115.12290164330626,114.97469767615328,112.49688724568867,114.6885894425985
2023-12-20,Toyota,115.51961290799188,116.51114100705051,113.88662505762473,115.5031035589801
2023-12-21,Toyota,115.605158633477,118.03817284695589,116.23820935696385,116.62224376307492
2023-12-22,Toyota,119.96177914974102,122.70762782090429,119.7357459813002,120.63421833633464
2023-12-25,Toyota,123.24314140193131,122.58579147511665,120.06204095165674,122.36899329848218
2023-12-26,Toyota,121.13231231454495,121.3977796312122,118.49110269111367,120.70806201791754
2023-12-27,Toyota,122.04433122174967,122.17638143412633,119.33551697406254,121.71183367395334
2023-12-28,Toyota,123.23629155562868,125.43119867899765,123.92158134230155,124.08916444824939
2023-12-29,Toyota,126.19060135108455,127.05887941963988,124.00395062320119,124.9529690892043
2023-01-02,Nestle,130.17253183440744,132.3197960493685,129.19156048107897,130.67301070524678
2023-01-03,Nestle,131.17056205890628,131.67700453454412,127.65598144177373,130.2060807388069
2023-01-04,Nestle,128.62937941133836,128.9023700485187,127.38756214441403,127.57008355424965
2023-01-05,Nestle,130.4081623208393,130.1503228684903,127.34851787247634,129.39400658022436
2023-01-06,Nestle,125.90528889796319,128.48949990690812,125.00378781487449,126.38705290421689
2023-01-09,Nestle,128.45136858953776,130.9666996297716,126.48370478209192,129.05529899624491
2023-01-10,Nestle,129.24257976264855,129.7596425749511,128.44309465860374,128.70767600887808
2023-01-11,Nestle,129.48748114753786,131.32743218070988,128.25831436350558,129.86156993499645
2023-01-12,Nestle,129.59493517115408,130.803543971859,126.15523154351186,128.72170449019777
2023-01-13,Nestle,129.47869433732816,128.9033753804826,127.67419065699588,128.7123317914429
2023-01-16,Nestle,128.56164574286345,128.8439279312632,126.37850713117955,127.30885310485655
2023-01-17,Nestle,127.92737905239846,128.813279512295,126.29504216829582,127.7773677406655
2023-01-18,Nestle,127.7678670438614,128.37034433258438,127.04725361107431,127.82316016857695
2023-01-19,Nestle,129.5078169200951,132.22061705148732,129.63245181964734,130.41626773175275
2023-01-20,Nestle,131.62928255614312,132.3943132496986,130.56068901507237,131.22511550934752
2023-01-23,Nestle,129.78892819991788,131.48936707895632,127.77529342988923,129.67430642572387
2023-01-24,Nestle,130.38503102068248,129.6707933686982,128.11962472561405,129.34825650523
2023-01-25,Nestle,129.01450756520165,130.08330019333152,126.04074941010127,128.4523552404168
2023-01-26,Nestle,127.90184785114423,127.13990887465712,125.39644908628483,127.0580694672902
2023-01-27,Nestle,127.51000127363193,128.26089060163025,124.6414072190844,126.59021725870673
2023-01-30,Nestle,125.77229297425211,127.3789925417549,125.12764889919073,126.49398427028545
2023-01-31,Nestle,128.41424952206427,127.79177533701161,126.46711944746471,127.33390844976351
2023-02-01,Nestle,131.91246476636226,133.1409228055787,129.32257067825236,131.0445368063751
2023-02-02,Nestle,134.02139688569378,135.98204513039727,132.48518892329622,133.33600676198725
2023-02-03,Nestle,132.87635622081606,134.86224841356534,131.74177173954047,134.20120302150826
2023-02-06,Nestle,136.23165540035134,137.77195914501465,133.0242371079461,135.34895441768572
2023-02-07,Nestle,135.60737561515032,137.973101639241,133.37967687074337,136.00161992459311
2023-02-08,Nestle,135.2105421971914,136.56424901083244,135.2227008213071,136.00492575818745
2023-02-09,Nestle,137.6356614620071,140.1415319690639,136.0381706870265,138.36526959277168
2023-02-10,Nestle,136.12202860191843,136.68782038574423,136.44465703577032,136.51362604094035
2023-02-13,Nestle,136.93713578680558,138.5467576259976,135.5288982010272,137.68059214593939
2023-02-14,Nestle,142.3602646032776,143.40747679415136,140.8326246064674,141.91451848229445
2023-02-15,Nestle,141.24705289763284,141.68772586679873,140.70080307337656,141.50143120741464
2023-02-16,Nestle,139.17522155208292,141.85474551170296,138.08455322276333,140.01089850988558
2023-02-17,Nestle,139.23249848216176,140.23881048106787,138.62784624874098,139.3759667180723
2023-02-20,Nestle,140.35377633720992,140.8679195349166,137.9485668470195,140.34430599627385
2023-02-21,Nestle,139.50043984057768,140.04903233538096,137.89776005597582,138.49265971868587
2023-02-22,Nestle,135.3506079522716,137.0693854640174,132.65805658121351,135.32211922763358
2023-02-23,Nestle,133.37745021723578,134.72322382629892,133.35657515659716,134.0472635371615
2023-02-24,Nestle,130.31130635665207,130.33551005583462,129.6618609374491,129.9894208668383
2023-02-27,Nestle,127.74024601447331,127.58544531253095,125.77917637871295,127.04688648340405
2023-02-28,Nestle,127.81166449704209,129.403616291653,127.63845153418751,128.53025657223537
2023-03-01,Nestle,126.236579097298,128.96555857183367,126.01735625332797,127.23927062638101
2023-03-02,Nestle,127.6050130876696,129.2330276835939,125.92734763895861,128.4853444145111
2023-03-03,Nestle,128.1771479309968,129.27278144829356,127.00044680351104,128.28043027617497
2023-03-06,Nestle,128.79848234005937,129.62252962133837,125.99875990053141,127.92769074990011
2023-03-07,Nestle,127.86053227868938,130.343477949695,127.35772438385678,127.89594544598849
2023-03-08,Nestle,125.59695617198274,126.6581031185793,125.32411608115571,125.42890760473209
2023-03-09,Nestle,126.25429741176386,125.23215839288792,123.68785702214882,125.22009959848937
2023-03-10,Nestle,123.9198701179512,125.74104649256095,123.26292590206982,124.03678467690654
2023-03-13,Nestle,124.62492203016473,127.35694770987566,124.52922903410415,125.28894152400791
2023-03-14,Nestle,124.92035450475804,126.47286272706202,123.72539880081133,125.09685905624475
2023-03-15,Nestle,123.6722648693268,124.12984752048293,122.46687932692352,123.5528178986372
2023-03-16,Nestle,126.5879770735397,127.13631185631186,125.40420813160955,126.14738286877711
2023-03-17,Nestle,125.53118119361295,127.8999177630645,125.77346933468881,125.9701644943326
2023-03-20,Nestle,125.01822307572378,126.07942936053969,124.23668686751033,124.25273352716104
2023-03-21,Nestle,122.73781675351555,122.7508821088477,119.70658664088845,122.01551598091194
2023-03-22,Nestle,125.36726022609156,126.7798526160848,122.66191392264528,124.50435554127473
2023-03-23,Nestle,125.54812618976553,127.04499117417306,123.22430356665147,125.34053501808219
2023-03-24,Nestle,122.68633028624812,124.57294303415782,121.97003064138052,123.53648603927482
2023-03-27,Nestle,124.69282168762676,125.13512665345465,122.8695142183518,123.94774347112764
2023-03-28,Nestle,121.93529392470624,124.83412245770718,121.18767819513207,122.51523846370684
2023-03-29,Nestle,121.37450661283347,123.97845057868885,120.13969210135484,121.71054866127366
2023-03-30,Nestle,120.03777725046749,123.3934777827513,119.67316299185308,121.0874423851562
2023-03-31,Nestle,121.10371363958832,122.4273694021074,121.72962209540728,122.1109987003776
2023-04-03,Nestle,122.51716705429922,123.70586249431867,121.4479162685144,121.91300717681105
2023-04-04,Nestle,123.87257335045486,125.32047802327395,123.26709499780011,123.70991435199754
2023-04-05,Nestle,122.19709641834393,123.17989284613432,120.7068397255827,121.3995490953548
2023-04-06,Nestle,120.96180357852664,121.62561754813967,118.18731932722078,120.41870184175515
2023-04-07,Nestle,123.01733215448773,123.68580274405203,121.78297166587775,122.07108627951212
2023-04-10,Nestle,120.11631762111345,123.1766799283386,119.53102799656567,120.90715946476031
2023-04-11,Nestle,121.37168447498749,123.79286249832543,119.87543046751345,121.73776586557372
2023-04-12,Nestle,119.84016047751527,121.52004380182943,119.39084613084245,120.2490822784179
2023-04-13,Nestle,120.1970933308122,120.56056751170364,117.10025334846075,119.06406889081615
2023-04-14,Nestle,118.98881891101489,120.4871396555288,119.22269414961934,119.41404653299679
2023-04-17,Nestle,118.90494877037364,119.46507545179522,117.91264965651192,118.51578952661379
2023-04-18,Nestle,119.05662656710291,120.27891935813254,117.40861023612484,119.55924757700984
2023-04-19,Nestle,121.06190111050276,122.689050978566,120.47275581025015,121.99843936608286
2023-04-20,Nestle,120.91902440254299,122.85511194123505,119.92329409264973,120.55980766457803
2023-04-21,Nestle,117.98309804297243,119.09438128858977,116.78765401140232,118.75669780474038
2023-04-24,Nestle,120.23059733624771,121.00920871188865,120.18232688433338,120.97427810252589
2023-04-25,Nestle,121.8044740994536,123.76701061093834,120.9541339849461,122.02249890132524
2023-04-26,Nestle,122.40623740718377,122.43702327360717,120.94898097141487,122.26386209754564
2023-04-27,Nestle,121.8819422237475,121.88526493912488,118.79983683085162,121.0277814091624
2023-04-28,Nestle,121.7633203970796,124.81008421249642,120.5131250301676,122.69773163853763
2023-05-01,Nestle,120.50376459951438,121.47211564104018,121.06308756139414,121.31065009685308
2023-05-02,Nestle,118.94215430799686,121.73073272019225,119.602344131599,119.70336737116376
2023-05-03,Nestle,119.65199309658294,122.01913001908846,118.07223548741148,119.76565846570143
2023-05-04,Nestle,120.14691052756577,123.12768724027585,120.71040640197621,121.14502362363393
2023-05-05,Nestle,121.8531340713165,122.75860774677882,119.85139430274772,121.74546270254409
2023-05-08,Nestle,120.77836040626985,122.18832024769524,120.10521016091654,120.79607812512141
2023-05-09,Nestle,118.04451757574982,119.84193970214459,118.98991273569239,119.22247851456541
2023-05-10,Nestle,119.0211027915824,120.4826877523545,117.47147516686313,119.50104482660659
2023-05-11,Nestle,118.51813428843833,120.55743403920823,116.58739467289651,118.38935222283565
2023-05-12,Nestle,117.91825686759047,119.74171491980388,116.40524547836431,118.05894230171926
2023-05-15,Nestle,118.9656763389955,119.02408350390839,118.0693250962441,118.10133397023502
2023-05-16,Nestle,118.91948724740853,119.57288841319446,116.57307778722064,118.45934161527482
2023-05-17,Nestle,119.86176990198331,120.39729133885187,117.02664293102525,119.2844913222989
2023-05-18,Nestle,119.1959460282036,120.78000537804922,118.69356911973235,119.84242169923336
2023-05-19,Nestle,120.44006269583369,121.69803154961966,119.20348150815492,121.21647198487877
2023-05-22,Nestle,119.95627721970487,121.03174691067974,118.51647155771244,120.84083420752538
2023-05-23,Nestle,121.0027464455732,123.08849026498487,120.79910018238759,120.91032222620132
2023-05-24,Nestle,117.48825651778284,118.52013287629217,116.27471589926375,117.82428904732264
2023-05-25,Nestle,119.60553496217588,119.84737741209423,118.44131361569289,118.49186378458899
2023-05-26,Nestle,120.36980443759597,122.39301836614499,117.6072269522998,119.99363272015204
2023-05-29,Nestle,119.64368803257831,122.07093569936302,118.72296248324781,120.40910848904745
2023-05-30,Nestle,116.85635970304483,119.64506231043822,116.79588252516345,117.45945787409642
2023-05-31,Nestle,118.7007993251365,118.2962139866105,115.95441375518467,118.22095473813258
2023-06-01,Nestle,118.21918965164161,119.15454276170847,115.83062315332072,118.16178895583474
2023-06-02,Nestle,118.02615954766046,118.91610979108845,118.11158785298298,118.17115306458021
2023-06-05,Nestle,120.71832706441059,121.88476970706813,118.21790734098072,119.64617954233927
2023-06-06,Nestle,114.89021646802435,116.18058877380767,114.26931719105254,115.80117265981981
2023-06-07,Nestle,118.57594642136957,119.4969679142444,117.90997578155523,117.93746905847104
2023-06-08,Nestle,116.48278006749767,116.7314881719151,114.79195788460983,116.70733601816467
2023-06-09,Nestle,115.86453445203975,117.2501712928498,113.7485444374847,115.85463201771562
2023-06-12,Nestle,114.57233598179974,116.34743022537037,112.73575305115274,114.66639776478702
2023-06-13,Nestle,116.7340980791642,117.07093141317826,115.3246482269986,116.37941077680983
2023-06-14,Nestle,117.35662166483867,118.56426667713556,116.4754237509719,117.18287446072506
2023-06-15,Nestle,116.90774484414882,118.30113293272746,116.64395033762216,117.16749473512913
2023-06-16,Nestle,117.44719251274006,117.39669228071746,114.50193919488493,116.38741955187322
2023-06-19,Nestle,119.2997032092132,118.44559260852071,117.12434472775777,118.3343306265891
2023-06-20,Nestle,117.3143856939365,118.90060338204225,116.76632701538887,117.2169714232381
2023-06-21,Nestle,113.54916892113387,116.60561782667808,113.76197679991023,114.47946331622614
2023-06-22,Nestle,116.15737667081183,116.76348706048,113.46683635678114,115.34285728924384
2023-06-23,Nestle,117.66450431658988,120.53655200001995,117.84473026694758,118.74741255937215
2023-06-26,Nestle,122.04496946780857,123.7469988798239,121.45837799693027,121.72245885251807
2023-06-27,Nestle,123.94581458288263,124.39304478774106,123.39029463430637,124.28458655902867
2023-06-28,Nestle,121.16845341469332,121.92173234338901,119.98082682818468,121.25889700494814
2023-06-29,Nestle,118.29697264823324,118.59281581448707,115.89352753792922,118.24987264947588
2023-06-30,Nestle,116.29446016980154,116.92937843640156,113.93131447421788,115.86694389971971
2023-07-03,Nestle,117.9328918737556,119.31953399309997,116.85508382156293,117.34016734613985
2023-07-04,Nestle,113.97320346266655,116.55213468907058,114.43278642733036,114.62157414542678
2023-07-05,Nestle,113.26095837542388,112.85536733884726,111.01198385388264,112.28694403768229
2023-07-06,Nestle,113.48112130376153,112.52493841685417,112.43542049992692,112.48048425465149
2023-07-07,Nestle,112.98463498036077,112.80909835140574,111.31070779340516,112.31124488932313
2023-07-10,Nestle,113.05444957553568,114.86678477534605,112.4823747059529,112.73418833591357
2023-07-11,Nestle,112.56959410701582,114.99703992764701,111.43225611528042,113.57468487775239
2023-07-12,Nestle,115.77757908383124,116.1343884564461,113.30172946136373,115.26553064610971
2023-07-13,Nestle,113.34222059258768,113.05024900025883,111.6922857110876,112.30572386314232
2023-07-14,Nestle,112.50780564479713,112.49762194064965,110.26990308337007,112.43235219971795
2023-07-17,Nestle,114.37900724701849,113.84732469811874,112.04640471293001,113.28762668107376
2023-07-18,Nestle,114.09856822792773,115.76021637096791,114.13918181765301,114.56261441166025
2023-07-19,Nestle,112.51367250158444,115.25576061106669,112.56384102525412,113.08187804610537
2023-07-20,Nestle,112.9193431751167,113.94770491543312,111.72897735715182,112.6792049303799
2023-07-21,Nestle,111.92870330863964,113.51269289208452,111.06530905977722,111.69498441213914
2023-07-24,Nestle,109.3006150840401,111.47752893658054,108.80939769463365,109.42586447129445
2023-07-25,Nestle,111.42666867125665,112.26365419696117,110.63567240789706,111.28564533984462
2023-07-26,Nestle,110.60078306791583,111.39741385209423,110.05753461715577,110.14172388480175
2023-07-27,Nestle,111.30833835706035,112.34244738903472,108.97888748837914,110.61149720517648
2023-07-28,Nestle,111.28448613458144,114.18574192685396,110.84212200864381,112.39690399700244
2023-07-31,Nestle,111.86086959573883,113.87328565800073,109.68479660203523,111.86250639182401
2023-08-01,Nestle,114.08323879208315,114.36643965430268,113.22366964610146,113.48787872276701
2023-08-02,Nestle,110.92210872129284,111.82984941466725,111.22875816394277,111.49520476983876
2023-08-03,Nestle,109.82438230431497,111.51514542702911,108.89798086064607,109.6636766210598
2023-08-04,Nestle,109.64494227501828,109.29034023366553,107.63737510671527,109.10251192515732
2023-08-07,Nestle,110.44075732994168,110.22512583212615,109.6271600113929,109.97060518468535
2023-08-08,Nestle,107.19623850520323,108.5791547150621,108.19148843100521,108.20022590797157
2023-08-09,Nestle,109.34577023654111,111.00412061495918,107.30990606231889,108.94166722930922
2023-08-10,Nestle,109.9271608667186,110.35731749744205,108.55167975425549,109.62334890350479
2023-08-11,Nestle,108.21456282631851,110.33763740448076,108.20492838524856,108.2741088579454
2023-08-14,Nestle,110.34104226471656,110.49135399762282,108.15520823056553,109.42370965762473
2023-08-15,Nestle,107.38088907700224,109.56147387821413,106.56325000970773,108.41871814894937
2023-08-16,Nestle,108.53793695935265,110.39932502600043,107.8426097487122,108.40999727490177
2023-08-17,Nestle,106.67679569253487,108.04429375079917,106.12240248502421,107.06229820382683
2023-08-18,Nestle,108.4993104795668,109.79688849954422,108.30710852404407,109.09179108382418
2023-08-21,Nestle,109.65980958934934,111.50025086048504,110.15677130134425,110.38219624750397
2023-08-22,Nestle,112.6974594486886,112.6743899643729,110.60870913631294,112.2197916928172
2023-08-23,Nestle,113.18646213992477,114.88555176873227,111.16182531821289,113.20074227890011
2023-08-24,Nestle,112.83842455176482,113.23366864102829,110.16406148692654,112.35056009916728
2023-08-25,Nestle,114.4008093871794,115.57672123054991,112.86062197463224,113.69281528649536
2023-08-28,Nestle,112.52074230809684,113.25595023531402,111.47945751855005,112.8625501653221
2023-08-29,Nestle,110.50837980476437,110.10371062168241,108.84121421651265,109.73532838409128
2023-08-30,Nestle,108.96083658677807,111.18780399563715,109.30525061126677,109.62443456239508
2023-08-31,Nestle,109.7471220496991,110.74712714849292,108.52521622407595,108.9469996638676
2023-09-01,Nestle,110.30486752070117,109.90146656636544,108.84657155929115,109.84469934942467
2023-09-04,Nestle,108.71195010566535,109.50005776734186,107.12043152299665,108.07155654770447
2023-09-05,Nestle,110.1675443947672,110.34071349131463,109.60999759312298,110.11597754098644
2023-09-06,Nestle,108.3827710051286,111.1632138447647,107.70847905640255,109.28066984729693
2023-09-07,Nestle,106.82874837233292,108.02764256450985,106.19383979953018,107.7904800503362
2023-09-08,Nestle,106.51204872823246,108.29132549176153,107.23325463708869,107.54140078537495
2023-09-11,Nestle,109.4055547676862,108.88619970658544,107.09294268294987,108.67345532600056
2023-09-12,Nestle,107.7921015604421,108.51140827771728,107.93277498095576,108.11756639291076
2023-09-13,Nestle,107.96996701179471,108.12851342742395,106.79509790503917,106.99181261810763
2023-09-14,Nestle,106.2427618894653,107.97609508307153,106.50840729285403,106.59798076092753
2023-09-15,Nestle,106.53758803457016,107.04105538870556,104.82892100945837,105.52928062402815
2023-09-18,Nestle,104.22650792751068,104.50657119715895,101.49758233161648,103.42013591785997
2023-09-19,Nestle,104.62658513006949,104.45824993743952,101.71898772678755,103.6580445481531
2023-09-20,Nestle,103.4685243764517,105.00084397368796,102.54724728633892,104.02263707415969
2023-09-21,Nestle,105.66601558254439,106.94540682659635,103.07871712398807,104.88784923087862
2023-09-22,Nestle,103.65453108296713,106.35699306565154,103.37047619140665,104.46260398657705
2023-09-25,Nestle,104.93548281040312,105.28568798132582,103.27054396142996,105.01418471339457
2023-09-26,Nestle,106.85285687427546,108.23222659467635,105.22120201012443,106.44561972674923
2023-09-27,Nestle,107.10110605771081,106.880642662164,104.69395996067388,106.25317155348273
2023-09-28,Nestle,104.99767067435822,106.96265760046202,104.07109460524914,105.60788448443968
2023-09-29,Nestle,105.5904477006706,106.41466064896375,104.86776425577357,104.9002237054634
2023-10-02,Nestle,105.47655143449695,106.95265519311852,103.9092473462234,105.39124255358769
2023-10-03,Nestle,104.02983020652012,106.24109968244466,104.55533083008574,105.01132126924864
2023-10-04,Nestle,104.2856690743345,105.76210710497445,103.23368649096261,105.2345491139673
2023-10-05,Nestle,105.94367452732104,105.56238674167382,103.81720287403081,105.37509891328052
2023-10-06,Nestle,107.14236932643001,107.59088976053431,106.95368214902037,107.13445522223735
2023-10-09,Nestle,109.25881675511968,111.0599909112363,108.9083267924367,109.07622687968461
2023-10-10,Nestle,110.92453756738212,112.70619053078178,110.07373304482975,111.61120873823036
2023-10-11,Nestle,112.4500961425725,114.19099066957327,112.1400911783065,112.70046343119688
2023-10-12,Nestle,112.02134563546423,114.3090972669145,112.09416120266172,112.6228968797998
2023-10-13,Nestle,112.71928964636754,114.9857159061069,111.51683635255756,112.75116164438376
2023-10-16,Nestle,114.53628981651784,116.20326661969946,112.55477184850047,114.56505749566745
2023-10-17,Nestle,117.15629979430369,117.01290769766632,114.31251297024953,116.07177457560125
2023-10-18,Nestle,112.56578746444863,114.8350220423255,113.52660017369142,113.62527748695135
2023-10-19,Nestle,115.81695051661661,116.90991002670623,114.9201699891435,114.92983518428075
2023-10-20,Nestle,115.11889787318097,117.8408497279612,114.10026491359031,116.03908939511554
2023-10-23,Nestle,114.88747514236114,116.0136508877898,114.2221949047333,115.68583448879855
2023-10-24,Nestle,114.0428604374481,115.55803155800652,114.02459562769688,114.65195595130743
2023-10-25,Nestle,115.05666133438817,116.12633186174148,113.14739528524714,115.09163506314268
2023-10-26,Nestle,115.04238163041754,117.29193088618267,115.49613322318307,115.91905600578359
2023-10-27,Nestle,118.08795960707822,118.30112349829463,116.86420059235417,117.75179883074077
2023-10-30,Nestle,117.39896886353094,119.9352462066054,116.3732346135212,117.90000925782304
2023-10-31,Nestle,116.57485829026278,119.85594749084017,116.30200845616798,117.71839984174429
2023-11-01,Nestle,120.51586363589445,120.61231829389784,118.31939798139267,119.36607613430736
2023-11-02,Nestle,119.50269445875509,120.2641970154978,117.45857131608616,119.46640714477873
2023-11-03,Nestle,119.05599578169937,121.23077658747901,120.07387967602685,120.1288696415239
2023-11-06,Nestle,118.1609116326058,119.52321546973704,117.81397227023184,117.97200610558919
2023-11-07,Nestle,119.81805315238522,121.1348091750111,118.41067930597644,118.823703948853
2023-11-08,Nestle,118.10212149461854,120.31049661779801,117.45480870569641,118.28756893841984
2023-11-09,Nestle,117.60982995499555,118.66268028350153,114.88904232519681,117.13551405103847
2023-11-10,Nestle,118.05680610760649,118.24246352795848,115.84526242132824,116.89874641420313
2023-11-13,Nestle,117.245503128187,118.89942286280778,117.11687704763051,118.17669438292086
2023-11-14,Nestle,118.10825685394103,119.98950719872416,116.83180838846486,117.82457467785899
2023-11-15,Nestle,118.14649147193808,120.18797830329578,115.88707254926173,118.02089044784188
2023-11-16,Nestle,121.310852398415,122.42480155855729,119.79982425180104,120.5957704439813
2023-11-17,Nestle,118.90562646289408,120.3885605847993,118.84831710136079,118.92552456764807
2023-11-20,Nestle,118.54471003701785,120.88489649304508,118.42203539994595,119.24927577958698
2023-11-21,Nestle,119.688046575806,121.37767734344317,119.58254265767077,119.83335775253796
2023-11-22,Nestle,119.32597773501575,120.7002339484287,116.51483687811124,118.57429101658077
2023-11-23,Nestle,118.09935535828554,118.78149485245444,116.61109707224902,118.12730894140277
2023-11-24,Nestle,118.38330077847573,118.83486263141579,115.7408037207031,117.62259921306466
2023-11-27,Nestle,116.75482641772642,117.35539139230569,116.69695017898637,116.97230112897635
