Date,Instrument,Open,High,Low,Close
2021-02-02,Nestle,104.8867684767106,106.68405243728374,104.75439608756324,104.95763326350738
2021-02-03,Nestle,104.83614648864335,107.12031436567983,105.39356521785324,105.70680026802205
2021-02-04,Nestle,107.53565849880835,108.74062835694781,106.13827579781619,107.18944906457668
2021-02-05,Nestle,109.24654335398466,108.69051511763274,106.18691075375432,108.19189588013316
2021-02-08,Nestle,104.82825484245976,105.7483527240738,104.20098645480682,104.89352641328207
2021-02-09,Nestle,103.96564148162541,106.19475110634369,103.42840949010301,104.12945136367917
2021-02-10,Nestle,103.30705946922433,103.9853384206907,102.77822585184772,103.03058889632683
2021-02-11,Nestle,104.99926709569073,104.55508269752694,103.00549533398349,104.16064372492963
2021-02-12,Nestle,105.35709045099267,104.87948199051485,104.40443024607485,104.57688239598929
2021-02-15,Nestle,103.94007294882682,104.97197971446553,102.54820162255733,104.49250874980596
2021-02-16,Nestle,107.46270744086068,108.22443134917687,105.72621513523961,107.5883255816528
2021-02-17,Nestle,105.65103907107687,108.10618735741691,104.36325713241078,106.03351446636655
2021-02-18,Nestle,105.28874869299774,105.99642372719701,105.18182752299269,105.79698127859109
2021-02-19,Nestle,107.43942111221475,106.64734681823943,106.36553013270084,106.51722798670069
2021-02-22,Nestle,106.8823662328604,107.7926025157792,104.42988355393722,106.4410039026528
2021-02-23,Nestle,105.01920990250052,104.4484673002198,103.4339186051089,103.9981877252985
2021-02-24,Nestle,103.58086834742201,105.26047149733746,101.84748749954811,103.48734991954268
2021-02-25,Nestle,102.48373401191074,104.97591242228287,101.84711957638896,103.1487364702183
2021-02-26,Nestle,101.33805755397405,101.82451668061152,100.52600986346366,101.00888369656211
2021-03-01,Nestle,100.15795973026835,101.98230313057464,100.28758471781705,100.71013345772052
2021-03-02,Nestle,100.99378963491843,101.94825946496054,100.17341877814114,101.68224818433771
2021-03-03,Nestle,101.81889858026716,101.95591989884734,101.19746667524514,101.33680028946935
2021-03-04,Nestle,101.58696831577583,102.65858189903048,101.93559846007919,102.369588087259
2021-03-05,Nestle,101.5564103112714,101.97295570271483,98.76574049167868,100.731187411463
2021-03-08,Nestle,98.99847453842445,99.40889626820402,97.69899096632201,99.3216335151612
2021-03-09,Nestle,97.61003967436567,99.42544959809852,96.79844735366781,98.34427248990154
2021-03-10,Nestle,97.66299328040371,100.37245512856572,97.49746134827643,98.4947459928633
2021-03-11,Nestle,97.77400630814603,99.03242845460603,98.15478391975272,98.73240380399179
2021-03-12,Nestle,99.45165298521758,100.91588933069961,98.27298521088409,99.46281203509074
2021-03-15,Nestle,98.2544547671607,99.12087683082122,97.78947365982141,98.22561733057256
2021-03-16,Nestle,97.12136140161219,98.09204060600293,95.9443593992949,97.88044483557799
2021-03-17,Nestle,98.94499094539815,100.59405235504191,98.24055257262746,99.15797796803167
2021-03-18,Nestle,99.23971794136258,100.74452861768181,98.12390982173864,98.99355223929938
2021-03-19,Nestle,99.6739617148224,99.36534903389419,98.641534759881,99.2001580584873
2021-03-22,Nestle,100.13902490927232,101.027669818421,99.35570974547214,99.80849689800232
2021-03-23,Nestle,100.48566630301272,102.98627658172161,100.86314476462175,101.33659542697733
2021-03-24,Nestle,100.81697254485641,102.43967427169486,99.71733526489311,101.68017767326555
2021-03-25,Nestle,100.61457008852109,103.20398538237997,99.51544474178371,101.52352041723708
2021-03-26,Nestle,101.62078547746125,102.18031844753996,99.49344654998954,101.40381209941908
2021-03-29,Nestle,103.1316851188543,104.23234062900862,101.68902107938402,102.78121144834249
2021-03-30,Nestle,106.61132363212953,106.03106175301879,104.31400358545137,105.93259583034326
2021-03-31,Nestle,106.62176315181891,106.84514265304793,105.24157695676467,106.13308177291941
2021-04-01,Nestle,109.62407032632578,111.15259411594714,108.70620842069242,109.08951224864308
2021-04-02,Nestle,112.845255579727,114.03906195587055,110.12713329886765,111.8860723738368
2021-04-05,Nestle,111.4937090873945,112.23449506679869,110.89311638328533,112.15702802917485
2021-04-06,Nestle,112.81486653665254,114.1193559551668,110.75800494978908,112.97282130399866
2021-04-07,Nestle,112.11837394853599,113.20348730428209,109.61479501422448,111.62040706330858
2021-04-08,Nestle,113.49360976475697,114.42955952439421,111.89983145980418,113.38565659373724
2021-04-09,Nestle,113.8319696369735,113.7571457177221,112.21869371363982,113.26720959538265
2021-04-12,Nestle,113.40707289814775,115.54286177339043,111.96978581596949,113.93062028921638
2021-04-13,Nestle,115.34165195287628,115.59053690601712,113.38625742367216,114.98827655655698
2021-04-14,Nestle,113.92998674878602,115.1103469352489,113.54251550352815,114.55715878387217
2021-04-15,Nestle,115.60582351355477,117.63160782579443,115.21089256573745,115.40223368230117
2021-04-16,Nestle,116.86146293418874,117.63670425407027,116.25233361315541,116.26027540902508
2021-04-19,Nestle,114.06187402963252,115.77523998955937,113.70233101811944,114.26666550153753
2021-04-20,Nestle,117.61230456122323,117.11949182487113,115.14560301177728,116.67758139828356
2021-04-21,Nestle,115.75371895411976,117.10903880249151,116.25223604298758,116.50746810177715
2021-04-22,Nestle,116.13083812321753,118.8727672640447,116.85763765360062,117.24115954950022
2021-04-23,Nestle,115.06919184931414,117.00783013793394,112.83322491640999,115.03176768291031
2021-04-26,Nestle,114.88118754363651,116.33854717180256,113.9752416676123,115.99015839405219
2021-04-27,Nestle,117.55931611445126,118.62386777490602,114.59500716553322,116.74538889546187
2021-04-28,Nestle,114.8077476945996,117.30928216818575,113.89981622210398,115.76443023891616
2021-04-29,Nestle,117.19887864271489,118.01829399746437,116.06899241310221,116.41285560926347
2021-04-30,Nestle,118.11156968372337,119.68091983692382,117.80676963867731,118.17301499033287
2021-05-03,Nestle,116.99228263954498,118.78655001011288,116.90348840951636,117.41069938432084
2021-05-04,Nestle,121.59223438021904,123.60124882457087,120.8691233770968,121.88120415456704
2021-05-05,Nestle,122.24065384533469,124.02225185227957,120.86658657934271,123.15357611666337
2021-05-06,Nestle,122.50300679927469,124.35470895462309,121.6125613368255,122.73087814452755
2021-05-07,Nestle,123.45422409263146,124.33412878242142,122.55630424856109,123.24826630094607
2021-05-10,Nestle,126.00982867420743,128.05839019372908,124.34785798339526,126.33876477115145
2021-05-11,Nestle,127.64131109604219,128.39103154450808,125.91068210476362,126.69698816948691
2021-05-12,Nestle,125.86588343190749,126.39470145613276,125.15727136730605,125.88206135197429
2021-05-13,Nestle,128.00970874491148,127.21244784465885,124.7677269827165,126.78337172178573
2021-05-14,Nestle,129.13451504082948,129.83013352214496,127.20441819229733,128.55907957851986
2021-05-17,Nestle,127.21126462394459,127.1159640551427,125.53644180533593,126.23845892081206
2021-05-18,Nestle,129.34480658447,129.28186003480354,127.61778568318064,128.46482948098432
2021-05-19,Nestle,128.10870622269493,129.33656246606304,125.00298193352346,127.16914562309073
2021-05-20,Nestle,127.58967973770014,131.2975267195252,128.22171054096196,128.75794039664348
2021-05-21,Nestle,130.33319451279266,132.33213033852235,130.0750204774031,130.59542578750379
2021-05-24,Nestle,130.03431416877226,133.35312009458437,130.6438638458169,131.15882004291797
2021-05-25,Nestle,133.35805560262816,133.22050195546635,129.84524139709035,132.19904301880322
2021-05-26,Nestle,134.2579350777883,134.19616743580897,131.85449146273837,133.03792999500763
2021-05-27,Nestle,130.3198424327362,133.11647319263594,129.38236235690886,131.23534868164998
2021-05-28,Nestle,129.28880993484876,131.1499888356793,130.06081779463446,130.43379696917967
2021-05-31,Nestle,133.26861238748478,133.1419291111305,129.79074842484832,132.3718431905105
2021-06-01,Nestle,134.16619823528393,134.3052534944752,130.88376751704658,132.90726332253956
2021-06-02,Nestle,135.24354613881252,134.95641157088568,132.59592847407797,134.02597870718216
2021-06-03,Nestle,132.64001985431278,134.50089246257667,132.28554420373968,133.37539640260619
2021-06-04,Nestle,136.2617216731281,136.09892745701507,133.5013685807867,135.66251662507148
2021-06-07,Nestle,133.5298787128409,134.50191705253079,130.26684037801846,132.9027627671986
2021-06-08,Nestle,133.87695388305434,135.85415830993188,132.47609355438206,133.83675288257223
2021-06-09,Nestle,133.77230391175237,134.31292597574588,131.47843902283054,133.2354395812955
2021-06-10,Nestle,137.00225305874363,137.8947127838487,136.81473413524856,137.31704991298375
2021-06-11,Nestle,138.1369291382913,139.88016923139085,137.4744846336653,139.48088208354858
2021-06-14,Nestle,140.37154578086302,142.41465956600175,140.18845802430022,140.7238817755819
2021-06-15,Nestle,138.68574412109882,141.00184861056812,139.73200213361102,140.08563056646702
2021-06-16,Nestle,139.53098729094464,142.49255380543124,137.8644667135621,140.25539132846518
2021-06-17,Nestle,136.68889479172665,139.50629766879905,134.76647105771522,137.0932741811656
2021-06-18,Nestle,135.04564936071074,136.2468912932709,135.38195452666324,135.46432779340742
2021-06-21,Nestle,135.03763486811602,137.06079749475975,134.2249130738824,135.7131095074723
2021-06-22,Nestle,134.6260612325599,136.7300511295468,133.80009411973393,135.34551023767045
2021-06-23,Nestle,135.77382344204554,137.97297186118266,133.61089343692353,135.91242903983783
2021-06-24,Nestle,136.12098054651267,137.46074323373168,135.49294493235803,135.97846910249842
2021-06-25,Nestle,135.4914518512713,137.49340539062354,135.58384594360768,136.4994464607505
2021-06-28,Nestle,135.22468272666052,137.6221240458255,134.48734752955593,135.36290793429586
2021-06-29,Nestle,134.78626636647283,136.69004355223507,134.2519450089544,135.25232712578935
2021-06-30,Nestle,132.92821662870446,134.54112791173483,131.28066354997677,133.02026525407237
2021-07-01,Nestle,131.19471648842205,131.8852823779801,129.49099863295322,131.57436728259188
2021-07-02,Nestle,130.25852210921778,132.0359096286598,129.10104100366516,131.48866381341466
2021-07-05,Nestle,130.0986769405977,133.52532634988992,129.03624073490707,131.34637543227657
2021-07-06,Nestle,133.0028314891195,132.78001237688034,130.42080638219434,132.23854992651286
2021-07-07,Nestle,135.79762335275467,135.3652072976816,134.05654669733593,135.0842125686514
2021-07-08,Nestle,132.81634730190143,134.05176823684346,131.61182406279465,132.37102487267757
2021-07-09,Nestle,132.31089533574874,134.15682139269788,131.93350809023025,133.0949569343723
2021-07-12,Nestle,135.5916132762066,136.85514787643717,134.57520549228784,135.15595672143888
2021-07-13,Nestle,138.25596611317076,140.16842126264174,136.9047440671696,138.98090826988192
2021-07-14,Nestle,138.89941246099565,138.65393017522712,137.8864651603237,138.16150218181662
2021-07-15,Nestle,138.48047355942313,141.51833230342245,138.22457662811206,138.74630028323313
2021-07-16,Nestle,135.80539686764573,136.08988933106696,134.68220260322718,135.81587540236788
2021-07-19,Nestle,136.41561563045954,138.62306020369576,134.91984918821746,137.43214231834358
2021-07-20,Nestle,135.6187201969108,137.14701910058145,134.13364350871106,135.4243749854422
2021-07-21,Nestle,136.20978198040402,136.0122819126978,133.2126438453579,135.04818107638437
2021-07-22,Nestle,135.88062074819103,137.18345063587242,134.76807403711229,136.92578644132956
2021-07-23,Nestle,135.49075471520834,135.70423037479287,134.71831215135705,135.32247740611612
2021-07-26,Nestle,132.36040861773824,134.50761639307058,131.6610418905752,132.82355506510976
2021-07-27,Nestle,130.74459905480745,134.47034537485294,130.2207568582432,131.91394639357614
2021-07-28,Nestle,132.14060560150307,133.63799320958796,131.86489838804042,132.66654405050772
2021-07-29,Nestle,131.5133981320367,132.63464083086507,130.84243949318642,132.62320059506908
2021-07-30,Nestle,134.6251431616761,136.3996268779922,132.3814571011595,134.5535054145306
2021-08-02,Nestle,133.72198537025582,136.6050385914185,131.69177093429258,134.06446370526416
2021-08-03,Nestle,135.7055959168366,136.64223262295675,134.6397837458377,134.65587967215177
2021-08-04,Nestle,131.77429003346205,134.51222086179985,132.33704387509152,132.50427793108267
2021-08-05,Nestle,130.15078586620683,131.5439547269694,129.17214686300585,129.50460525244904
2021-08-06,Nestle,130.61364531325935,131.85508554529397,130.38620846558493,131.3359077676632
2021-08-09,Nestle,131.96837960405043,132.44737160052026,129.74521345271083,131.28259866557292
2021-08-10,Nestle,129.68234384759526,130.40590052678604,128.23757956579325,129.350767957117
2021-08-11,Nestle,128.58893904875922,129.70905264177938,128.2379318154138,129.09042213139978
2021-08-12,Nestle,129.86049674343855,130.99970040010237,127.6596675339992,129.6277621765174
2021-08-13,Nestle,129.7676609939423,131.56925200301552,130.23635200552698,130.32973799666942
2021-08-16,Nestle,130.05411158309136,132.34811478776217,128.35535114026112,130.19182267065966
2021-08-17,Nestle,128.50219374752243,129.98529747163155,127.11575894650007,129.00351804668335
2021-08-18,Nestle,126.63661623234276,129.30276064618135,124.65325491915239,126.90431229031154
2021-08-19,Nestle,125.84454347502002,126.81777231674306,124.3142452648946,124.94946768732538
2021-08-20,Nestle,126.17849268441685,125.28658108543983,124.37453986791587,124.9789905042799
2021-08-23,Nestle,127.4894740354968,128.86944462853654,125.13607330174011,126.59048068661625
2021-08-24,Nestle,124.22990398516967,124.47992745588189,123.11678626905723,124.47572981545022
2021-08-25,Nestle,123.24327962462797,125.3706243329502,122.8919977176555,124.04352274197619
2021-08-26,Nestle,125.00566236233692,126.3823268566665,122.60999092106273,124.1935137513594
2021-08-27,Nestle,122.0041560446859,124.06417466348232,121.90451326878257,122.32018525795307
2021-08-30,Nestle,126.12182114906449,127.1689214031123,125.62739740701664,126.7457940134018
2021-08-31,Nestle,126.03164382438145,128.44686234386953,124.71588919189081,127.21561831583456
2021-09-01,Nestle,129.52254498542308,129.22140670391497,127.88608673807403,128.9076982456917
2021-09-02,Nestle,127.9560156605484,128.37689684117387,126.78623871492086,127.66431068180826
2021-09-03,Nestle,128.2026559818996,129.00868503514937,125.96907962279343,127.72467669620812
2021-09-06,Nestle,126.97405809060905,128.5131334971699,125.46797429151027,126.42424624328542
2021-09-07,Nestle,124.26716286327864,126.11286179028589,124.44875546957662,125.32417409978954
2021-09-08,Nestle,125.99255749952472,128.43358875996162,125.41207313251577,126.52816185658881
2021-09-09,Nestle,127.1050335052771,130.50219379592113,126.27073988986602,128.08610670002975
2021-09-10,Nestle,126.84164567258901,128.85133308666116,126.08351760480711,127.3975135173478
2021-09-13,Nestle,130.17195880571674,131.03290114788135,127.0048262382641,129.38129579650683
2021-09-14,Nestle,125.4993792460543,125.99491267852801,123.7623137658594,125.95494276442695
2021-09-15,Nestle,124.14146724990135,126.65802045611193,123.58628449646145,124.51105952902455
2021-09-16,Nestle,124.38312082717466,125.71850726821162,124.25678470660266,124.84066404478126
2021-09-17,Nestle,126.49289315818942,126.22696690250757,123.66180258811704,125.4150349367329
2021-09-20,Nestle,123.29364087359001,124.2577089598384,122.6293621394189,123.30378200540713
2021-09-21,Nestle,121.22230099537849,123.06477971041697,120.40632192182157,122.23246223901795
2021-09-22,Nestle,125.06921943001214,125.13933089587613,122.37542691479062,124.12870545299369
2021-09-23,Nestle,120.94005070846157,121.56026504749228,120.13868753006169,120.17470426034659
2021-09-24,Nestle,123.77524331970606,122.73562744678985,122.31205979679925,122.73346614923595
2021-09-27,Nestle,121.24112598902136,123.15001214241072,122.26457172409837,122.41719078649527
2021-09-28,Nestle,123.4670389205949,124.7530247859586,122.28219920742326,124.38911780206341
2021-09-29,Nestle,122.54023327115493,123.81610066280597,120.63906004287068,122.83620251027448
2021-09-30,Nestle,123.31803098736657,124.74156923947345,121.69873425330888,123.5846803480495
2021-10-01,Nestle,122.67055817304167,125.0178316108542,120.35807173997391,122.65104188507107
2021-10-04,Nestle,121.39452833532346,122.39176795379309,120.05951025679151,121.79042498873469
2021-10-05,Nestle,124.47178506026067,124.22886882699235,122.308891654926,123.94445542698442
2021-10-06,Nestle,124.37199744522388,126.05824872769472,123.20352153363172,124.0214456859769
2021-10-07,Nestle,125.29087669742431,125.63108544610614,122.86501423063797,124.31462555840619
2021-10-08,Nestle,126.32611860721863,127.19178089801876,123.5052759658831,125.40238903331829
2021-10-11,Nestle,125.36880073039508,126.7447023722938,125.33359990725324,125.3440485498453
2021-10-12,Nestle,122.03137409595652,123.270013408915,120.960639112905,122.99701885654962
2021-10-13,Nestle,123.91600437715654,123.19161812112493,122.6616802688543,122.81521300276547
2021-10-14,Nestle,124.1503542249164,127.14825004409272,123.62265037066639,124.98323794014526
2021-10-15,Nestle,123.6435185176031,125.03904284235607,122.48218348908759,124.49787427594647
2021-10-18,Nestle,126.25867529246175,125.75903321258565,123.8230844699053,125.71500741521173
2021-10-19,Nestle,124.46802700575246,127.2977964690822,122.76465819619051,125.10468330994833
2021-10-20,Nestle,124.27016973087213,126.20357507240168,123.67706617637617,124.67822612532478
2021-10-21,Nestle,123.26663614450158,123.24587563606289,122.17180526443889,122.81002514202028
2021-10-22,Nestle,125.69179091835598,125.75316915270164,123.15294730618312,124.48767227862939
2021-10-25,Nestle,125.00037667080848,125.14090069721982,123.6463259316906,124.91480495754992
2021-10-26,Nestle,123.72476215375988,123.78743506998148,122.04637371633999,123.43404958753177
2021-10-27,Nestle,127.1078116972372,126.22810458646136,123.96663152991503,126.08204771690413
2021-10-28,Nestle,122.6504885351996,125.88498849397891,121.53102705957815,123.58391139022433
2021-10-29,Nestle,122.51875724034969,124.66587853023964,122.61668658766061,123.01415701091287
2021-11-01,Nestle,123.32435077053438,122.82622464844667,121.90887914719109,122.32275983490044
2021-11-02,Nestle,119.70475525906795,121.22728153776153,118.4853626146332,120.84407546892426
2021-11-03,Nestle,121.54600791678193,121.31396826584366,120.53438750593057,121.02269277420228
2021-11-04,Nestle,122.96268865426096,124.54132865615956,122.00042471319163,122.7761073535065
2021-11-05,Nestle,122.23336798953092,122.87782570618275,120.8781422366564,121.1292823387099
2021-11-08,Nestle,122.05498459714205,122.38756785309023,119.6377079730788,121.2396830739746
2021-11-09,Nestle,120.26390735470248,120.68037311423956,119.95833498105586,120.49185615120139
2021-11-10,Nestle,119.62930238571873,121.84224520425042,119.1220278053348,119.72956010114777
2021-11-11,Nestle,121.83855859940508,124.16895508542592,120.52116189372136,122.21729762758021
2021-11-12,Nestle,120.22190528035118,122.5375538200053,119.20486445851574,121.04270089633013
2021-11-15,Nestle,118.12646247542177,120.73668427288858,117.07390417838982,119.13684005307907
2021-11-16,Nestle,119.15879743901833,119.97478898894035,117.1341016051424,118.00675897122272
2021-11-17,Nestle,115.52026885775,117.94333064096496,114.49184613079326,115.9173907243729
2021-11-18,Nestle,118.732813775414,119.04033370968318,116.91994011779875,117.59416565030118
2021-11-19,Nestle,115.96566691276028,116.8538864815032,116.74036870003584,116.78559105916163
2021-11-22,Nestle,115.41269546503672,115.83032301925206,114.49853058052543,115.57427125124376
2021-11-23,Nestle,116.18449211958296,117.21823450081115,114.25323582566706,116.29423988400737
2021-11-24,Nestle,117.56589346714603,118.64733736761637,117.8461647198419,118.57104502532326
2021-11-25,Nestle,116.14001610143536,117.17641174244461,114.59801239119872,116.59347442278383
2021-11-26,Nestle,114.47383042205873,117.56368515043914,114.41247903356665,115.4198083697935
2021-11-29,Nestle,114.85809807701817,116.97941356087766,112.51298048484053,114.78733572777656
2021-11-30,Nestle,117.3704570840298,117.37910650378349,114.4007642808082,116.2476474337342
2021-12-01,Nestle,116.5793629094331,116.89506689157966,115.73022972731795,116.21246213845063
2021-12-02,Nestle,113.53627974731342,114.76118583551472,112.29189021916743,113.60772321015699
2021-12-03,Nestle,115.61351355031016,116.69044880196046,112.61581190255941,114.62226225217036
2021-12-06,Nestle,116.24763637964703,116.74990634957794,115.64187461122212,116.42189888896294
2021-12-07,Nestle,114.67677736166385,117.3251694085251,113.23854820844461,115.22356345950556
2021-12-08,Nestle,114.50643679323018,114.28409493392675,114.12695287627717,114.1473436791836
2021-12-09,Nestle,116.04300114175891,117.02794440562107,115.942094142995,116.2603230685269
2021-12-10,Nestle,114.70787639597698,115.13382415991455,114.0814393815231,114.55806993853577
2021-12-13,Nestle,116.99693092571005,116.56256762727823,115.19240005670338,115.97363826230624
2021-12-14,Nestle,114.28776786521382,115.14703055686401,112.85304196994866,114.9782541736112
2021-12-15,Nestle,115.52511620669148,117.37287328427377,113.9255154667433,115.60708092001371
2021-12-16,Nestle,113.05116047998919,115.06268694876681,111.4994039268534,113.16475796448543
2021-12-17,Nestle,113.07844716465782,114.9699589981509,112.8455343652744,113.09656952661126
2021-12-20,Nestle,115.1627794108995,116.20754646040623,113.0755057248618,114.22695718452944
2021-12-21,Nestle,114.252948255736,114.01992189754816,112.32855093413328,113.43476335568373
2021-12-22,Nestle,116.36861739677374,118.64483495926738,116.0462347933095,116.46265772671937
2021-12-23,Nestle,117.79569310250338,118.14341878464346,115.1278427463622,116.86219286636889
2021-12-24,Nestle,116.71096840806389,117.37833267724609,114.9520282569912,115.73606038518435
2021-12-27,Nestle,116.28717519131575,117.21921277078819,113.8806125847311,115.43339488794982
2021-12-28,Nestle,116.18917566156513,115.98763211752716,115.66857380450662,115.88164671861273
2021-12-29,Nestle,113.86480667863333,113.46406261019985,111.75097521691067,113.22744779847041
2021-12-30,Nestle,113.44070784788487,115.04526477983958,112.23239001167417,114.31791693433081
2021-12-31,Nestle,114.8158839631247,116.43595393754072,112.23744927934226,114.24198825123369
2021-01-01,BHP,88.33642141040984,88.25266616121576,87.22770425541667,87.85266265287245
2021-01-04,BHP,87.65729990759601,88.78341122074137,86.31761532111025,87.83764988297477
2021-01-05,BHP,87.94802563059719,90.33604758301142,86.86626992979905,88.6281190697104
2021-01-06,BHP,88.43975913851985,89.22461829805424,86.84771238884349,88.34548235352678
2021-01-07,BHP,88.27461059288808,88.79081788709668,87.5165003044053,88.1314127432266
2021-01-08,BHP,86.36131590622621,88.96600984513388,86.4267844256764,87.23254655413152
2021-01-11,BHP,89.66914735293535,89.89302998313646,87.50702383439885,88.79082188863624
2021-01-12,BHP,89.72604279074496,90.44768820487113,88.49104138975372,88.90245737586243
2021-01-13,BHP,90.65701147052286,91.90958902296568,89.89323738819853,90.44525995344864
2021-01-14,BHP,90.54952714214977,92.35600861564488,90.06908662422646,91.34779537643416
2021-01-15,BHP,90.4401702788242,92.54751480015382,89.67426649937158,90.91231592273796
2021-01-18,BHP,90.314404535298,91.70299918058858,90.32314450655825,90.95849362824177
2021-01-19,BHP,90.61386589813722,91.54652065910646,88.68980437712632,90.48139878883207
2021-01-20,BHP,91.54798179372544,93.09839064218342,90.01945502029947,91.29088100912556
2021-01-21,BHP,89.7017589746587,91.75670397513187,89.77041944019864,90.59191649747986
2021-01-22,BHP,89.97724302116148,90.69837501223053,88.5541000377254,90.20518093661047
2021-01-25,BHP,90.61085625202604,90.03632267821669,88.27781777579546,89.93481411438249
2021-01-26,BHP,88.38396310169325,90.19805291055006,87.48624487689528,88.71281393699678
2021-01-27,BHP,88.91097754274794,89.51773540147492,88.87597331157679,88.96055930384718
2021-01-28,BHP,87.72502578885222,88.04637517389307,86.73421051308581,87.56939441082726
2021-01-29,BHP,86.78187351024165,87.26998587093766,86.0333453872697,86.68989758844255
2021-02-01,BHP,87.46667835783897,88.49405109875023,87.61858352022593,88.03831074347292
2021-02-02,BHP,86.47696859502668,88.78233111465892,85.91304903164941,87.10126456327058
2021-02-03,BHP,87.2738126147267,88.60324195400666,86.7838033623844,88.1463140693514
2021-02-04,BHP,87.70878051631763,87.80963282561927,85.89199959345684,87.46787875648944
2021-02-05,BHP,86.96199605880084,89.48862467569951,86.02762177111765,87.73795823338754
2021-02-08,BHP,86.31942599953979,87.56066139050768,85.58182236903316,87.12231251946328
2021-02-09,BHP,87.11723512875038,86.74741256638276,85.05434977363338,86.68340773887648
2021-02-10,BHP,85.63610123839914,87.17412557607784,84.59701768507114,85.94260716976376
2021-02-11,BHP,84.86663157241875,86.66823428410669,84.26263190027291,85.57055379286322
2021-02-12,BHP,84.25769763073774,84.11441278044592,83.28688892500536,83.77679746415215
2021-02-15,BHP,84.74071817408733,85.44293707154971,83.92466026428691,85.03858292150349
2021-02-16,BHP,82.69223581741369,84.27792122473778,83.1505281833277,83.52417033589569
2021-02-17,BHP,85.18029806678805,86.1935968214037,84.80978813046966,84.92886009889186
2021-02-18,BHP,84.82089415542401,84.5819571719216,82.76976936820962,84.2805789063259
2021-02-19,BHP,83.68970777476429,85.43063966693676,82.80622535351254,83.99795707362559
2021-02-22,BHP,84.33474134235603,85.19781554524124,82.98472709814564,83.92263761892995
2021-02-23,BHP,83.93079400923186,85.55784452069317,83.24278911500663,84.20938392063309
2021-02-24,BHP,82.99215898583564,83.92276580039848,82.63513901211857,83.78677551587748
2021-02-25,BHP,84.54216892875095,85.72736596275178,83.0857512084987,84.39708038062098
2021-02-26,BHP,84.35943481840822,85.49498406637412,82.66035999716888,84.18692166826511
2021-03-01,BHP,83.05634911876385,83.56465785430508,83.25371336934748,83.49084250711277
2021-03-02,BHP,84.54348522438885,85.61581503128693,82.58973011809849,84.0704654109169
2021-03-03,BHP,83.8387572386647,84.30075571816892,83.32479971252208,84.08501524403653
2021-03-04,BHP,84.22329950584809,85.65860272360143,83.54684406597408,84.17662714470384
2021-03-05,BHP,84.3929859454172,85.17985979411833,84.65682609469914,84.88841585421066
2021-03-08,BHP,84.30456734285801,84.83765269297471,82.8916792842537,84.2402647625653
2021-03-09,BHP,86.47286310729169,87.0634661782587,84.7462503656965,86.11250100079279
2021-03-10,BHP,87.05106779937283,86.88760955094365,84.92869620598857,86.48183751994365
2021-03-11,BHP,87.74900411099192,87.9314622574706,86.58055026574146,87.02744106995432
2021-03-12,BHP,88.10896160164813,88.51030218762371,86.06742595471646,87.6392825393817
2021-03-15,BHP,87.2880781255704,88.74058220127925,86.29441582985353,87.67730898974345
2021-03-16,BHP,85.7683718776134,87.62268922224199,85.17137151445812,86.51971426052492
2021-03-17,BHP,85.9474649842498,88.0683565977247,86.09462624658093,86.58167982355825
2021-03-18,BHP,86.72367861439609,87.79824366937093,86.26799145531308,86.85757961331242
2021-03-19,BHP,85.96227077574021,87.61790622357881,86.09095243178851,86.4771720709107
2021-03-22,BHP,88.21890666315892,89.51610076699123,86.5270532387812,87.81249411357055
2021-03-23,BHP,85.22401195367107,86.1680887566601,84.88486455868066,86.0206587454513
2021-03-24,BHP,85.93577244436285,86.98796918393448,83.72287097999502,85.41815070108096
2021-03-25,BHP,86.22128997037193,87.25559040482331,85.16153636907875,86.11029462072372
2021-03-26,BHP,85.01110153788716,85.60574608187508,84.97030391892594,85.05190388411158
2021-03-29,BHP,87.23994275685445,86.96798482363442,85.26746078869566,86.64101060265719
2021-03-30,BHP,86.49945613399619,86.71027006835311,85.31101391947054,85.96588710971436
2021-03-31,BHP,86.48786795851335,87.38041862720881,86.36762151327834,86.44880887751916
2021-04-01,BHP,84.98277567268664,86.25011204327734,85.59166005979496,85.79545496051968
2021-04-02,BHP,89.12440280908584,89.48647228640317,88.62199085772295,88.92097555473823
2021-04-05,BHP,88.0043455135375,89.09265038524218,86.69795724265185,87.9017690076534
2021-04-06,BHP,89.10110386664307,89.92957753274833,87.76006591186825,88.4039784626341
2021-04-07,BHP,88.28366657508464,88.43552770042689,86.55727174226536,87.44510044169392
2021-04-08,BHP,87.66914045210777,89.0666774046454,88.00888329829641,88.2260229679639
2021-04-09,BHP,88.62174701826525,89.35433447232147,88.1118280606512,89.11745792382904
2021-04-12,BHP,89.10397189947956,90.69813418634354,88.6967124263044,88.94951351095035
2021-04-13,BHP,89.5593787734734,91.68234509985945,88.97524847968012,90.3072834896113
2021-04-14,BHP,91.1409600774677,91.22554502796827,90.52758729429057,90.84840608641179
2021-04-15,BHP,90.52190590028421,91.26107873015874,90.00681232163036,90.84021251490533
2021-04-16,BHP,90.60647521809896,91.27194463729153,88.38736924649882,89.79315464230608
2021-04-19,BHP,90.27159257360476,91.47977793549754,90.27549721078009,90.65189278011397
2021-04-20,BHP,91.03326225894477,92.6246691122567,89.93575301080311,91.59104006528754
2021-04-21,BHP,93.32377298949164,93.02574345696229,92.71642771756856,92.90517167783696
2021-04-22,BHP,93.7203967579944,93.85087793722147,92.28486782454743,93.21508512725991
