Date,Instrument,Open,High,Low,Close
2024-08-08,Toyota,102.13634297237512,103.45279795743168,100.4059397383798,101.9855233455677
2024-08-09,Toyota,103.39173605702824,103.68345103238326,102.53085573397404,103.08684286801635
2024-08-12,Toyota,102.72566339963028,102.36885685621189,100.59210996475876,102.0818828088549
2024-08-13,Toyota,99.47194478532391,101.88867965502024,98.77425259246102,100.46259543903197
2024-08-14,Toyota,101.3215758640751,101.83365941316377,99.75691861426468,101.43354001049104
2024-08-15,Toyota,102.16704982511625,103.88867654461036,101.92447448602027,102.36727766238518
2024-08-16,Toyota,101.696099910441,102.63408085304808,100.2662604847288,101.81580292219734
2024-08-19,Toyota,101.81503227876932,103.839360162535,101.25331854005124,102.41898243449593
2024-08-20,Toyota,104.5342600250908,105.27350977623593,103.77148887120714,105.08413645227328
2024-08-21,Toyota,104.94044931870314,104.43703946637737,103.7455714507362,104.3575847539612
2024-08-22,Toyota,106.64939933653234,107.43715384264098,104.65315297707504,105.7617702539408
2024-08-23,Toyota,104.17360240770446,104.87991463095801,103.15220184311168,103.35567633816606
2024-08-26,Toyota,103.56997551443853,103.28355570232111,100.83085718513094,102.60362985958916
2024-08-27,Toyota,101.42060349515369,101.80696765748304,98.67485559059357,100.62430151047191
2024-08-28,Toyota,100.95647348592863,100.04324329541599,99.93204496780122,100.03425513177996
2024-08-29,Toyota,100.35162042594237,100.14465627032966,98.33907528587805,99.6430353124407
2024-08-30,Toyota,99.934061556382,100.70129609101271,98.62891690602248,100.21077002251222
2024-09-02,Toyota,99.73949228725307,101.5658557010982,99.78127116825355,100.04478936798445
2024-09-03,Toyota,99.89356749874175,101.51852100343261,99.17123048961489,99.5493175401456
2024-09-04,Toyota,99.12847273210234,101.40965758344143,99.51471390481368,100.0469878159775
2024-09-05,Toyota,100.61159471055376,102.10231165969284,100.1405355385664,100.99885281702028
2024-09-06,Toyota,101.0395264995371,100.4689093548802,100.33112839181753,100.33820805118698
2024-09-09,Toyota,100.68747879853859,101.49511296713443,99.32689145655615,100.28871026742412
2024-09-10,Toyota,102.7284510511152,104.68354887264448,102.05808934373485,103.03290446035193
2024-09-11,Toyota,101.47531398515711,101.84503532257601,99.657950517852,101.25429188263578
2024-09-12,Toyota,101.36491527745417,102.45617268329127,101.08272453919157,101.92776294880072
2024-09-13,Toyota,100.70925885321135,100.51124658553063,99.37052076584371,99.97198277098387
2024-09-16,Toyota,99.21318907928831,98.95530520150216,97.95278843477874,98.86359471280284
2024-09-17,Toyota,99.90998043531924,99.76752527892955,99.1152426577764,99.42068249340605
2024-09-18,Toyota,101.11017734640465,101.58863893305073,100.21575627441888,101.58658165524282
2024-09-19,Toyota,102.2312122866805,104.47023414297536,102.14624582944833,103.10293142488098
2024-09-20,Toyota,101.5771664746676,103.20553539791277,101.4429311207434,102.44900754082482
2024-09-23,Toyota,103.75798476852913,104.46305166246242,102.62858901547,102.8797748192269
2024-09-24,Toyota,104.46839856516198,106.36060510774624,104.5948866274768,104.7008591494035
2024-09-25,Toyota,106.33719607097342,106.79240308683744,104.4155427248537,106.06424584696015
2024-09-26,Toyota,103.98946852223582,105.42813412514941,103.65566119085868,104.3810021305997
2024-09-27,Toyota,104.75849108776164,104.96920808358452,103.96598528619545,104.46246170338546
2024-09-30,Toyota,104.12750594412985,104.26765115194901,101.89488764557112,103.24213983371641
2024-10-01,Toyota,102.62579237187538,105.06681397561643,102.34872829617736,103.52848876254971
2024-10-02,Toyota,106.85041877036471,107.3447930691983,105.81718422725292,106.06857786057435
2024-10-03,Toyota,108.26439731936964,109.48073066109053,107.49506615563742,107.92593725979395
2024-10-04,Toyota,108.951214570866,109.64708292242166,106.58629475174892,108.61178301495505
2024-10-07,Toyota,109.8206316369001,109.04097024639778,108.62892459439873,108.7450333601217
2024-10-08,Toyota,106.9606927117771,109.10862215325206,105.66739858204822,107.02833005172634
2024-10-09,Toyota,107.41539108173474,109.3930233015387,107.19504990677656,107.55110599959654
2024-10-10,Toyota,106.82533728268825,108.10734386788664,104.47145216529232,106.35110272776961
2024-10-11,Toyota,106.40213871279992,108.49024497972316,105.44471877913115,107.12691424578183
2024-10-14,Toyota,107.73248161344233,109.06899976665355,107.51089565842533,107.58063021431876
2024-10-15,Toyota,108.63603738868282,108.74597630834545,107.7950943152427,108.71989632310897
2024-10-16,Toyota,110.04246061745185,109.32245701560167,107.8060346511308,109.04671029258797
2024-10-17,Toyota,111.19490494326877,111.35350924845507,108.85918027260763,110.25498527989235
2024-10-18,Toyota,109.08553880806117,110.94976216563741,107.62264806355464,109.69394693796619
2024-10-21,Toyota,112.28413703674637,113.16073511886158,109.2937707042244,111.4515658010352
2024-10-22,Toyota,110.99794671788588,113.56301592821006,110.60482241976761,111.82907823507114
2024-10-23,Toyota,111.62595571300871,110.93856150583711,110.06187261934234,110.61644108825062
2024-10-24,Toyota,106.81982678322754,108.3784160737408,106.69978895798349,107.62429685440556
2024-10-25,Toyota,106.3923492837671,109.21170076219964,106.33865911765577,107.23382719454227
2024-10-28,Toyota,109.45267501886153,110.97559162631056,107.70283311685756,109.10838267850268
2024-10-29,Toyota,109.23015499115178,112.0305807448004,108.51098496092723,110.24913525657311
2024-10-30,Toyota,105.43018616512028,107.17116898719077,105.24720779077559,105.85020608064956
2024-10-31,Toyota,106.00583683333208,107.99337849621472,106.05118605169918,106.64991090497581
2024-11-01,Toyota,108.64907665389532,109.49660559871022,106.68982647456461,108.038914317317
2024-11-04,Toyota,109.33881464980138,111.83943119562261,109.15829128406287,109.69744147565602
2024-11-05,Toyota,109.0008087624433,110.18505775912315,107.87024804935338,108.71060189131487
2024-11-06,Toyota,108.32463836422124,109.05905913612166,107.58611992331652,108.08321328416947
2024-11-07,Toyota,109.3446136745142,111.2600607587971,110.09243242642665,110.2303165992871
2024-11-08,Toyota,109.01295924099415,111.76987747558694,108.16431905649091,110.09463660634711
2024-11-11,Toyota,109.2332928083159,110.85535836381798,108.24394820489151,109.41090798580024
2024-11-12,Toyota,106.6517279436951,108.14729586263269,106.0891098774675,107.52976174966523
2024-11-13,Toyota,107.61943130206261,109.89931884208444,107.60210033422419,108.29485539506534
2024-11-14,Toyota,108.27774088824725,109.09082591864797,107.41609161769998,107.71385262094635
2024-11-15,Toyota,108.08899143693885,107.56401590026721,106.87330047557691,107.08818949879323
2024-11-18,Toyota,105.54274434837855,107.82673984346481,106.00978271512413,106.03806711888565
2024-11-19,Toyota,104.41634272160417,107.03038908449076,104.04226216893345,105.22803765033419
2024-11-20,Toyota,104.63794031979084,105.09858277119807,104.30112706948825,104.52270371770784
2024-11-21,Toyota,104.87071703223192,104.6617760638033,104.28761961223366,104.40695396901036
2024-11-22,Toyota,105.72732564460173,106.54298118254611,104.45115388287743,105.83425665856089
2024-11-25,Toyota,107.01105080762079,107.3464141152769,105.8166232096735,106.35220943450892
2024-11-26,Toyota,107.36417335366114,107.96477542815568,106.34816375295863,106.90126000932901
2024-11-27,Toyota,106.69048015303639,109.15803626025694,105.2524860948741,107.31519941426785
2024-11-28,Toyota,105.73864208854067,106.77687163249252,105.91614503504317,106.56960483476135
2024-11-29,Toyota,105.74375646231078,108.02635833300238,106.57734212765732,106.80508867831054
2024-12-02,Toyota,108.23632727476675,109.87583860762433,107.05704525988618,108.96115077282879
2024-12-03,Toyota,110.29314981776224,109.9815336454131,108.7229413282623,109.62323019114646
2024-12-04,Toyota,108.78733357367915,109.92552916330916,107.09428034169673,108.3904159768773
2024-12-05,Toyota,108.34879820184045,109.39389676854779,106.22928488890783,108.0728761683583
2024-12-06,Toyota,104.23873176078132,106.25934304098026,103.8249795953481,104.90489819104131
2024-12-09,Toyota,105.61296643882605,107.35974956963722,105.15854731585041,105.27008757170451
2024-12-10,Toyota,105.94311919888631,108.2100959194794,106.05706297025387,106.32170575037
2024-12-11,Toyota,110.09600036616479,109.25131869266967,108.88996909472357,109.05258841863935
2024-12-12,Toyota,109.92641416206014,111.33057594971413,107.846521201561,109.19708917839453
2024-12-13,Toyota,109.80692003756624,110.61637364299085,107.42749654389075,109.05656976214655
2024-12-16,Toyota,111.85346915471953,113.54841108371238,111.41554530851442,111.49141845066283
2024-12-17,Toyota,111.92052402877123,111.85679456707993,109.514453750697,111.53030897537889
2024-12-18,Toyota,113.53951145230707,112.89111059790315,111.277517510153,112.88132705272857
2024-12-19,Toyota,113.65735727269073,113.94102704957727,112.79439236732993,113.89507538742892
2024-12-20,Toyota,114.32666637581885,115.45693754748352,114.14973032239861,114.48042025417102
2024-12-23,Toyota,117.81339387526809,119.2613224514731,116.98330521141494,117.03229223783289
2024-12-24,Toyota,118.19574704082174,120.81234043240902,116.69216645921036,118.67521247361245
2024-12-25,Toyota,117.74210381392118,119.91032174855808,118.45385155277545,118.86441973373064
2024-12-26,Toyota,122.41227876812383,125.41185674498793,122.36955227238633,123.32020709031976
2024-12-27,Toyota,124.92731252197214,126.31126111884215,124.32439597639889,125.16379657985212
2024-12-30,Toyota,126.98117158014378,128.44787170165145,125.36923879780122,127.65539331557773
2024-12-31,Toyota,130.2886297253758,131.78690726559236,128.2544362367056,129.3348395399753
2024-01-01,Nestle,109.57484542947279,111.75063928687482,108.34237263745858,110.35467381989004
2024-01-02,Nestle,108.89438485178395,110.89636066739541,108.35890401478737,109.12759215593962
2024-01-03,Nestle,108.49321971183336,108.69903259241896,107.14185073958089,107.65956090557394
2024-01-04,Nestle,107.58057593947262,107.99344880914042,105.77119211882516,107.37619585149122
2024-01-05,Nestle,106.67438912931829,107.44326814827976,106.19746777912889,107.35330939678298
2024-01-08,Nestle,106.45535690590471,107.11820452331915,104.54568833856993,106.60432745853123
2024-01-09,Nestle,104.15806115623559,106.04830607073708,103.33999754494138,104.70450901956399
2024-01-10,Nestle,105.82832636204104,105.48170477453758,104.51769895530211,104.89963794061825
2024-01-11,Nestle,105.58206229806437,106.14876162697304,103.97515627316238,105.38712421658492
2024-01-12,Nestle,103.79570890241921,105.56074947472769,103.48367536811622,104.5223910135442
2024-01-15,Nestle,103.31900134352122,103.51047677762921,102.92018322834443,103.42261011954965
2024-01-16,Nestle,102.96246012146317,103.96337342435736,102.51793521720792,103.25367961524232
2024-01-17,Nestle,103.7957963925178,104.41331499033843,102.80283682776276,103.73222302849017
2024-01-18,Nestle,103.33072071521758,104.63887465382471,100.994412856084,103.003423831782
2024-01-19,Nestle,102.24432609109455,102.98304847192598,101.03145772488858,102.19288380413327
2024-01-22,Nestle,104.3721468647327,106.42626876450852,104.22005883149082,104.70081854944543
2024-01-23,Nestle,106.597687170967,107.88549058028937,105.8268233253234,106.73292276119797
2024-01-24,Nestle,108.46568959423658,107.81526717175444,106.6260385935402,107.55449464418452
2024-01-25,Nestle,108.29600572136468,110.13655670683492,107.23043752085347,108.6127639788765
2024-01-26,Nestle,106.61294714420589,108.75049496980726,107.00807229904454,107.04248537035046
2024-01-29,Nestle,105.89011167261233,106.39882766763246,104.42919485330997,105.57716061834235
2024-01-30,Nestle,107.47090289328776,108.29631680548361,105.59892239776059,106.83749167841034
2024-01-31,Nestle,108.29608045227702,107.95649306898436,106.23993585726372,107.2428965158468
2024-02-01,Nestle,110.05420678556958,109.17699366120621,107.68501323717989,109.11819334150431
2024-02-02,Nestle,109.81906328581609,110.90746585912618,109.83743459397519,109.8932537953106
2024-02-05,Nestle,110.9695943532244,111.32142377464639,109.00258027615041,110.8708120068157
2024-02-06,Nestle,111.33774994100118,110.82780238501644,110.78170885788755,110.8215035837154
2024-02-07,Nestle,107.61725784093476,108.99832191302939,108.32517789497355,108.62389638497245
2024-02-08,Nestle,107.17852260432863,109.72122747712393,106.88115184506634,107.85418177343342
2024-02-09,Nestle,108.72930997156554,109.02229980963386,107.217839567349,108.82149568173736
2024-02-12,Nestle,107.25842299054739,107.61146816080189,106.2158137056265,106.43378238824076
2024-02-13,Nestle,106.29360558185631,108.03179828569071,105.6982835560938,106.01933312734744
2024-02-14,Nestle,105.60129847324633,106.65471626653947,105.90458843192297,106.27907429393665
2024-02-15,Nestle,106.09707711075248,107.16568617812031,105.01724930056066,106.69361532175135
2024-02-16,Nestle,106.04333864351773,107.05737894527743,106.69909275830197,106.81748055867041
2024-02-19,Nestle,107.34902382446691,107.42859814681916,105.13289314037075,106.28702824663189
2024-02-20,Nestle,103.83574961487582,105.5853372624647,103.79142275627478,104.16105946138396
2024-02-21,Nestle,105.07055579439087,105.09462985020416,103.94296544265329,104.47166762234268
2024-02-22,Nestle,103.63884281633749,105.5776302128962,102.737660241969,104.41866829358844
2024-02-23,Nestle,105.82771225783743,106.5767802199762,103.00279567759996,105.06220475557696
2024-02-26,Nestle,105.65401549144852,106.8200167142356,104.46594457917527,105.46197025403548
2024-02-27,Nestle,103.74683545325664,104.70447712791301,103.92091487848303,104.55626653685742
2024-02-28,Nestle,104.45059016435408,106.52911789596803,103.87660218732107,104.57601638340495
2024-02-29,Nestle,104.76288854173514,104.20362670141013,102.78536373813675,104.15147667965238
2024-03-01,Nestle,104.86885015789366,105.5134127971075,105.22756508957697,105.40289339251292
2024-03-04,Nestle,106.93651028240373,106.34961818414037,104.19962489924791,106.09420560247642
2024-03-05,Nestle,105.85242643531791,106.79419168877169,105.91772298032497,106.55619580049427
2024-03-06,Nestle,104.55976858202305,105.95268166122122,104.03276680951706,104.84714122942826
2024-03-07,Nestle,104.61400784174289,106.58642495129757,103.59230970105018,104.52927263579573
2024-03-08,Nestle,104.40497714138112,105.56629461791049,103.3769026353973,104.5159090148773
2024-03-11,Nestle,101.3873653270433,102.03082025519521,100.52406029533816,100.89139106540489
2024-03-12,Nestle,99.02866974897186,100.24596721015884,98.21625408461341,99.72728455026348
2024-03-13,Nestle,100.48890590754283,100.75782346913662,98.06739236652447,99.82182275557662
2024-03-14,Nestle,100.83014797759597,100.99057810713182,99.34810625931986,100.89411508158332
2024-03-15,Nestle,100.96189226821781,102.48213270651675,99.82225619936489,100.9759114246948
2024-03-18,Nestle,99.21077302027894,99.80589643752835,97.06804091539806,98.8484693229549
2024-03-19,Nestle,96.91315689568728,98.62624976641217,97.32472197919596,97.71279533738476
2024-03-20,Nestle,97.62628551467742,98.3891417150237,96.82573911420967,97.94621815368379
2024-03-21,Nestle,97.2298951544821,98.73712609586721,96.13048289227491,97.37322917409534
2024-03-22,Nestle,98.03728448007277,97.85383990768361,95.82934246347983,97.16708204667447
2024-03-25,Nestle,95.63462008848636,96.46774865602761,95.20741854315747,95.57269168368563
2024-03-26,Nestle,96.27579123802589,96.94844631073535,94.6300250166281,96.25220600550949
2024-03-27,Nestle,93.88216320709586,95.28173294309482,93.77574410165565,94.81102756310952
2024-03-28,Nestle,94.55975500367913,96.32296920343063,93.52877933987337,94.4959247424745
2024-03-29,Nestle,95.96521959800826,97.4620710986662,93.64515032059779,95.55338150374672
2024-04-01,Nestle,95.67799860118647,97.06040852188312,94.1644492403042,95.43351854513901
2024-04-02,Nestle,96.00164253273334,96.01394355299662,93.34615046919002,95.14672147387222
2024-04-03,Nestle,93.81166886771588,95.66850913056146,92.02904922962709,93.86206831758133
2024-04-04,Nestle,95.03045381864224,96.47584043699868,93.2544396172147,94.73597375582266
2024-04-05,Nestle,94.97535270209379,96.39386227038747,93.47520550314175,94.86367853935644
2024-04-08,Nestle,93.80131708018584,94.18174562715477,92.88399016472684,93.27301423772398
2024-04-09,Nestle,94.03363213917801,94.12256936870224,92.23853682395823,93.4865583905155
2024-04-10,Nestle,93.50642971927257,94.57138129533953,93.32437453954887,93.75376338468111
2024-04-11,Nestle,92.48633389693978,93.58751453022411,91.37111689036286,92.57285011381289
2024-04-12,Nestle,93.93168496904593,93.24243420555048,92.4159610832105,93.21632056938611
2024-04-15,Nestle,90.90978065877665,92.89415674500809,90.53079999004922,91.09141842511414
2024-04-16,Nestle,90.6618566348354,90.93375265974417,89.72093155442117,89.8224643365848
2024-04-17,Nestle,90.41339794927062,90.78155821529369,89.59064881798923,89.82535952056541
2024-04-18,Nestle,88.53774582491455,89.5803339064091,87.88138999189623,88.386688549246
2024-04-19,Nestle,87.50174745117532,88.36739546272064,85.38184658926896,86.75302968687903
2024-04-22,Nestle,83.8141165688844,85.33434752314092,82.78822246945133,84.16615249353343
2024-04-23,Nestle,84.28655431196644,85.55635067832102,83.4328730260485,84.62012428813719
2024-04-24,Nestle,85.15665159577836,85.97155694144207,83.66406694225094,85.30376105112069
2024-04-25,Nestle,86.97907725754267,86.90906117697114,84.72596265590279,86.32134807374598
2024-04-26,Nestle,87.78289166857898,88.43202675245281,86.4272180073415,86.9526320273411
2024-04-29,Nestle,87.78446753047524,88.24717020240318,86.33854359070891,88.00812933620966
2024-04-30,Nestle,88.68188276792817,89.9429663204927,87.169986068287,88.5967925439617
2024-05-01,Nestle,88.86879180086763,89.37248080718199,86.8383605790071,88.53544104079282
2024-05-02,Nestle,88.01656634682078,89.64448353590856,86.18027911015871,87.93175759302292
2024-05-03,Nestle,88.03206043299163,87.85589130772766,86.05630406878888,87.34862534898176
2024-05-06,Nestle,85.57894290238679,86.89835135577852,85.90865492263517,86.25431107588894
2024-05-07,Nestle,85.03104348235829,84.49416105188388,83.83625144590906,84.21704151352611
2024-05-08,Nestle,83.57900597807911,85.6132130253911,84.14398317887424,84.32130161795381
2024-05-09,Nestle,83.5652622932068,85.17197390906239,83.26773746586791,84.08395914994021
2024-05-10,Nestle,85.21481248533524,85.57894182158064,83.70489013068942,84.65894830470188
2024-05-13,Nestle,85.0643611258679,85.32019726449154,83.70416918224446,85.19388660301138
2024-05-14,Nestle,84.45454066065805,85.72625385612442,84.566074288691,84.81785845070004
2024-05-15,Nestle,83.00489759176456,83.38700452460547,81.86762101565087,82.52824094415031
2024-05-16,Nestle,85.75685177410669,86.37956565357521,84.98865491894635,85.00343631420459
2024-05-17,Nestle,85.47080328451422,86.70782058779494,83.7479422162184,85.42832955118449
2024-05-20,Nestle,87.98020749985736,88.30485691257948,85.86259489363414,87.34398284894634
2024-05-21,Nestle,86.98037187191176,87.08888673459428,86.41506712597618,87.05534597478112
2024-05-22,Nestle,87.58339446452122,89.84840361117693,87.7542951983993,88.41179828823044
2024-05-23,Nestle,87.60430587197949,88.8391987732757,87.07809630154426,87.61277725650301
2024-05-24,Nestle,88.12618899087633,89.9963288021542,86.96307266537943,88.71836596434805
2024-05-27,Nestle,90.06125218263628,89.88760663033075,88.90830972645102,89.75519796391092
2024-05-28,Nestle,88.735602537,89.55545765429686,88.25824310929163,89.41691709416975
2024-05-29,Nestle,87.75290029697426,88.78174837882705,88.00275809011816,88.0070634304489
2024-05-30,Nestle,87.51189320973016,89.10386514325755,86.53618047287978,87.96976656089102
2024-05-31,Nestle,87.93889445450081,88.53075349106943,86.66344785167027,88.34714285760491
2024-06-03,Nestle,86.79003859687194,87.89072947702006,86.03092480196499,87.25159971683262
2024-06-04,Nestle,87.25850773417356,88.59234762112008,87.06736444789209,87.15437016369086
2024-06-05,Nestle,87.24197952668729,87.63610665153122,86.80310059093945,86.875132907772
2024-06-06,Nestle,87.84979553428862,87.9105355855226,85.7348139580966,87.30730572519923
2024-06-07,Nestle,88.36888074829916,89.84108293215353,87.73819802353722,88.10104035596733
2024-06-10,Nestle,87.53064962326837,88.57416001554074,86.73097933491916,87.93474743776657
2024-06-11,Nestle,89.81193512590562,90.56345122626021,89.17842707912187,90.03522386873689
2024-06-12,Nestle,89.44065942214698,91.51060746195785,89.70036782076643,90.12379215060783
2024-06-13,Nestle,91.37909735047056,92.29478233837602,90.00969101045462,91.02370150379242
2024-06-14,Nestle,88.6115407156852,90.80334459281187,88.38125275179283,89.21890609726935
2024-06-17,Nestle,86.54293838952677,88.06210337671439,86.59453741308386,87.11999834928137
2024-06-18,Nestle,86.25936145326789,86.98700379246937,85.93402815566536,86.89738752823946
2024-06-19,Nestle,87.84882828132979,89.71214258620556,88.03458209748142,88.36443455740522
2024-06-20,Nestle,88.47956240634474,89.21481487958525,87.69353552104278,88.82631229286636
2024-06-21,Nestle,90.02856396047929,89.58808158897621,87.55306245114274,89.30469871390731
2024-06-24,Nestle,87.63540300152417,88.37657277567803,87.47570740069185,87.72180557206143
2024-06-25,Nestle,87.942500985371,88.65046594624458,87.27237266695613,88.05654289090693
2024-06-26,Nestle,86.70058380583195,87.5150231241009,84.67261176055378,86.34575140018234
2024-06-27,Nestle,88.88081406937138,90.24109161836206,88.9680648814831,89.25885334222966
2024-06-28,Nestle,89.2582197150835,89.08294854652618,88.03076770743971,88.5417826069435
2024-07-01,Nestle,89.86344684306715,91.22834648766528,89.06736169886935,89.77817088558552
2024-07-02,Nestle,88.5170735406481,88.74823065474435,88.20768835620058,88.42617845741972
2024-07-03,Nestle,87.83386852003052,90.08090577690434,88.41958803381948,88.62210534468352
2024-07-04,Nestle,89.07492914622419,89.87562556949558,88.65933295273472,89.15164515292494
2024-07-05,Nestle,88.78313857854566,89.12815450168831,87.99336876733766,88.42827239131934
2024-07-08,Nestle,89.46270052108373,90.26544803570687,88.63294366283941,88.78880700666464
2024-07-09,Nestle,89.31488449176024,89.77099893196157,88.80119962970103,89.52672073703242
2024-07-10,Nestle,91.9636523036452,91.9702616374679,90.52380929440014,91.88758965266688
2024-07-11,Nestle,90.21716752524418,91.53522365751762,89.15642719148674,90.61264668312977
2024-07-12,Nestle,90.46209919637614,91.27687075234937,89.9618643823897,90.82010317068506
2024-07-15,Nestle,87.18656603124137,87.9686153517198,85.47209302890747,87.05421998334803
2024-07-16,Nestle,87.52454638948868,88.1341585230152,86.02813680310996,87.77786099136048
2024-07-17,Nestle,86.82629689540715,87.65326135571553,85.81523736257407,86.43642311819896
2024-07-18,Nestle,86.52539362688721,87.50503074571601,86.84099776575974,87.20945389720166
2024-07-19,Nestle,89.67751625926014,89.53529081708551,87.33225122928168,88.79516839561177
2024-07-22,Nestle,87.9094987529508,89.11238337911281,88.01406459514267,88.54723599156937
2024-07-23,Nestle,88.22637541944323,88.98964698144216,86.41679556585584,88.0832694878976
2024-07-24,Nestle,88.46654180676035,89.91383023185976,87.60722694226975,88.94271713582117
2024-07-25,Nestle,90.50247024859878,91.20611743667615,89.83964473465113,90.2669972034462
2024-07-26,Nestle,87.82993373460286,88.86490969101246,87.45192189417727,88.36822461997548
2024-07-29,Nestle,87.48416737625003,88.57326030673248,86.6948676995575,87.2263729700506
2024-07-30,Nestle,87.56010504061167,89.21228998237574,86.58515539216,87.56683798258379
2024-07-31,Nestle,86.93582944349929,88.60831114237325,86.597776711888,87.10045507379476
2024-08-01,Nestle,87.02879803003736,87.66675797692919,84.70836116190769,86.32126032698201
2024-08-02,Nestle,86.62800020945178,87.25397767925331,87.00071845962295,87.18061374401375
2024-08-05,Nestle,87.5542917270339,87.69862138430422,86.74715179841667,87.05559833950214
2024-08-06,Nestle,87.22604690574617,86.5177967879104,85.20976108274739,86.4267005050872
2024-08-07,Nestle,85.59527143209547,87.32133731862885,84.65755178260684,86.0243882534848
2024-08-08,Nestle,85.97844256994507,85.90892597297258,85.26162380031012,85.69544994199173
2024-08-09,Nestle,87.66603531561563,87.44558789794365,85.87664508668921,87.15625693526624
2024-08-12,Nestle,84.76453580217515,85.78104679150785,83.94800035509418,85.48484431416114
2024-08-13,Nestle,85.52349415124237,85.83976212524566,84.0697897149613,85.42114266771
2024-08-14,Nestle,86.31838295505649,86.15262653736549,84.26782153175697,85.56754794262504
2024-08-15,Nestle,86.08936600526036,86.77891081825508,85.57553299378597,86.62062375769722
2024-08-16,Nestle,86.03533791554936,85.96722734241219,83.98019730859274,85.19759254275725
2024-08-19,Nestle,84.10633015167376,85.3501614216308,82.91287230550124,84.12798489875651
2024-08-20,Nestle,84.33552473850226,84.62506294734754,82.4184502761652,83.59280509096452
2024-08-21,Nestle,84.25596607644424,84.29028319396073,82.82796507017613,83.99050509179823
2024-08-22,Nestle,85.95338371224638,86.92844159894233,85.04987030036365,85.37762848836864
2024-08-23,Nestle,86.41748154041488,86.4452613155987,85.58241340448369,85.76501428264004
2024-08-26,Nestle,84.2562738525521,84.60575950611698,84.01051313121124,84.25295022225528
2024-08-27,Nestle,85.82152546470078,86.14510513245507,84.09898986544617,85.63788824506041
2024-08-28,Nestle,86.59557234704933,86.37913873361843,84.50075903429952,86.11825642831425
2024-08-29,Nestle,86.393050204653,86.04559533121265,84.10494817890886,85.602425622346
2024-08-30,Nestle,84.28346899857392,85.43230785263344,83.71848698312154,85.10293985631642
2024-09-02,Nestle,84.70761748436404,86.02032123939614,83.21674644289467,84.88820687949264
2024-09-03,Nestle,83.1622735227599,84.12788054919456,82.68602707326227,83.7226374604652
2024-09-04,Nestle,84.51806977509243,84.18877869152158,83.01063051464514,83.85006919861641
2024-09-05,Nestle,84.06692993504412,84.3227347704585,83.3975546610657,84.15773092105552
2024-09-06,Nestle,84.73305582161684,84.875011900579,83.39940360486759,83.92663728837843
2024-09-09,Nestle,82.75752093652082,85.04106749399408,82.24633750361404,83.58748701623745
2024-09-10,Nestle,84.71322277097525,85.8210974357108,83.2586796572055,84.19680560466131
2024-09-11,Nestle,83.68557926823958,85.85482029586151,84.29880209063963,84.41453012112386
2024-09-12,Nestle,82.56807875831065,83.3968688920328,82.61486218640412,83.19071508961852
2024-09-13,Nestle,84.36565922531001,84.35884245202757,82.99259980035824,83.67196822935156
2024-09-16,Nestle,83.78606220620061,85.26923695230298,83.67879953559152,83.75879273252802
2024-09-17,Nestle,85.59795944621524,85.44030115077304,83.82634135006609,85.40613406423056
2024-09-18,Nestle,81.74819677566288,83.36905814577199,80.69354846884902,81.76664021316545
2024-09-19,Nestle,81.92920341302685,82.59746884527341,80.15049636076246,81.67780077732132
2024-09-20,Nestle,80.87716054131727,80.70094785044486,79.43223295812045,80.1276844257124
2024-09-23,Nestle,79.60238448002691,81.04468569218469,79.93738922865094,80.36864462124738
2024-09-24,Nestle,81.1617763045481,81.60396976958629,80.06764682376964,80.81128989126289
2024-09-25,Nestle,80.1346777285174,80.20699240314825,78.15756842223512,79.3415005992505
2024-09-26,Nestle,77.96766992899697,79.65177463325973,78.22082199820748,78.63052654622146
2024-09-27,Nestle,78.9118611395807,78.85916309576893,77.99367972601564,78.44256533276416
2024-09-30,Nestle,78.01865416733969,78.41171622464321,77.16912162005937,77.82726020113284
2024-10-01,Nestle,77.23656530631803,78.5162432630863,76.9457438749638,77.54591274341018
2024-10-02,Nestle,79.406606641455,80.00887919356688,79.75329890311016,79.78424245582369
2024-10-03,Nestle,79.34663473439774,80.29594049724246,78.44393157404032,79.06553749568062
2024-10-04,Nestle,76.73676056202216,78.74341525446415,77.44219500350202,77.45541654764762
2024-10-07,Nestle,75.77934821758124,77.60286210021592,75.49959299129196,76.5355868379397
2024-10-08,Nestle,76.73692992588083,76.7679026217199,75.55113581672639,76.37108051193235
2024-10-09,Nestle,76.8383043833095,78.0735255976584,76.17525639402207,76.56321544920486
2024-10-10,Nestle,76.68580368114989,77.93842910167126,75.68099739700853,76.69721071754473
2024-10-11,Nestle,75.36062543865296,77.29858517415262,75.75878627916234,75.92320073944906
2024-10-14,Nestle,75.88670886645343,77.40825824724087,75.13945466286883,76.64018277200152
2024-10-15,Nestle,74.49966428153549,76.37169501366752,74.89422226349595,74.90634110922433
2024-10-16,Nestle,76.53934167736163,76.90903095075878,75.38940528734655,76.42787933688459
2024-10-17,Nestle,74.8384147293093,76.02176445684849,74.16922686128983,75.31618138941668
2024-10-18,Nestle,76.00207323454116,76.60676806102109,75.14851748054755,76.22821046375515
2024-10-21,Nestle,76.8153651950816,78.16650097910806,76.99406337383206,77.00175323529255
2024-10-22,Nestle,77.02916807709106,77.92905218668652,75.10552113135557,76.45652287942563
2024-10-23,Nestle,76.0233976278792,77.39709360685991,74.902012858658,76.40919495884641
2024-10-24,Nestle,74.06586087548467,75.70295476071728,73.60838146854623,74.80504006283269
